Database dummy - table currhstl
10628;2;F;;
10629;2;F;;
10630;2;F;;
10631;2;F;;
10632;3;F;;
10633;3;F;;
10634;3;F;;
10635;3;F;;
10636;4;F;;
10637;4;F;;
10638;4;F;;
11144;10;F;;
11145;4;F;;
11220;10;F;;
11223;10;F;;
11229;10;F;;
11232;10;F;;
11235;5;F;;
11236;5;F;;
11239;5;F;;
11214;6;F;;
11215;6;F;;
11216;6;F;;
10639;3;F;;
10640;3;F;;
10641;4;F;;
10642;4;F;;
10643;4;F;;
10644;4;F;;
10645;5;F;;
10646;5;F;;
10647;5;F;;
10648;5;F;;
10649;6;F;;
10650;6;F;;
10651;6;F;;
10652;6;F;;
10653;7;F;;
10654;7;F;;
10655;7;F;;
10656;7;F;;
10657;8;F;;
10658;8;F;;
10659;8;F;;
10660;8;F;;
10661;9;F;;
10662;9;F;;
10663;9;F;;
10664;9;F;;
10665;10;F;;
10666;2;F;;
10667;2;F;;
10668;2;F;;
11146;10;F;;
11241;2;F;;
11243;3;F;;
11253;3;F;;
10669;6;F;;
10670;6;F;;
10671;6;F;;
10672;6;F;;
10673;7;F;;
10674;7;F;;
10675;7;F;;
10676;7;F;;
10677;8;F;;
10678;8;F;;
10679;10;F;;
10680;8;F;;
10681;8;F;;
10682;9;F;;
10683;9;F;;
10684;9;F;;
10685;9;F;;
10686;2;F;;
10687;2;F;;
10688;10;F;;
10689;2;F;;
10690;2;F;;
10691;3;F;;
10692;3;F;;
10693;3;F;;
10694;3;F;;
10695;4;F;;
10696;4;F;;
10697;4;F;;
10698;4;F;;
10699;5;F;;
11147;5;F;;
11148;5;F;;
10700;9;F;;
10701;9;F;;
10702;2;F;;
10703;2;F;;
10704;10;F;;
10705;2;F;;
10706;2;F;;
10707;3;F;;
10708;3;F;;
10709;3;F;;
10841;4;F;;
10842;4;F;;
10843;4;F;;
10844;4;F;;
10845;5;F;;
10846;5;F;;
10847;5;F;;
10848;5;F;;
10849;6;F;;
10850;10;F;;
10851;6;F;;
10852;6;F;;
10853;10;F;;
10854;6;F;;
10855;7;F;;
10856;7;F;;
10857;7;F;;
10858;10;F;;
10859;7;F;;
10860;8;F;;
10861;8;F;;
10862;8;F;;
10863;8;F;;
10864;9;F;;
10865;9;F;;
10866;9;F;;
10867;9;F;;
11149;2;F;;
11150;2;F;;
11202;10;F;;
11204;2;F;;
11205;10;F;;
10885;5;F;;
10886;5;F;;
10887;5;F;;
10888;6;F;;
10889;6;F;;
10890;6;F;;
10891;6;F;;
10892;7;F;;
10893;7;F;;
10894;7;F;;
10895;7;F;;
10896;8;F;;
10897;8;F;;
10900;8;F;;
10901;8;F;;
10902;9;F;;
10903;9;F;;
10904;9;F;;
10905;9;F;;
10906;2;F;;
10907;2;F;;
10908;2;F;;
10909;2;F;;
10910;3;F;;
10911;3;F;;
10912;3;F;;
10913;3;F;;
10914;4;F;;
10915;4;F;;
10916;4;F;;
10917;4;F;;
10918;5;F;;
10919;5;F;;
10920;5;F;;
10921;5;F;;
10922;6;F;;
10923;6;F;;
10924;6;F;;
10925;6;F;;
10926;7;F;;
11417;12;F;;
10927;7;F;;
10928;7;F;;
10929;7;F;;
10930;8;F;;
11151;8;F;;
11152;8;F;;
11228;8;F;;
11230;9;F;;
11231;9;F;;
11233;9;F;;
11207;9;F;;
11210;2;F;;
11212;2;F;;
11213;2;F;;
11225;2;F;;
10931;10;F;;
10932;6;F;;
10936;6;F;;
10937;7;F;;
10938;7;F;;
10939;7;F;;
10940;7;F;;
10941;8;F;;
10942;8;F;;
10943;8;F;;
10944;8;F;;
10945;9;F;;
10946;9;F;;
10947;9;F;;
10948;9;F;;
10949;2;F;;
10950;2;F;;
10951;2;F;;
10952;2;F;;
10953;3;F;;
10954;3;F;;
10955;3;F;;
10956;10;F;;
10957;3;F;;
10958;4;F;;
10959;4;F;;
10960;4;F;;
10961;4;F;;
10962;5;F;;
10963;5;F;;
11254;5;F;;
11256;5;F;;
10868;6;F;;
10869;6;F;;
10870;10;F;;
10871;6;F;;
10872;6;F;;
10873;6;F;;
10875;6;F;;
10876;8;F;;
10878;8;F;;
10877;8;F;;
10880;10;F;;
10879;8;F;;
10881;9;F;;
10882;9;F;;
10883;9;F;;
10884;9;F;;
11245;9;F;;
11252;9;F;;
11248;9;F;;
10964;10;F;;
10965;10;F;;
10966;4;F;;
10967;4;F;;
10968;4;F;;
10969;4;F;;
10970;10;F;;
10971;10;F;;
10972;10;F;;
10973;4;F;;
10974;5;F;;
10975;5;F;;
10976;10;F;;
10977;5;F;;
10978;5;F;;
10979;10;F;;
10981;7;F;;
10982;7;F;;
10983;8;F;;
10984;8;F;;
10985;8;F;;
10986;8;F;;
10987;9;F;;
10989;9;F;;
10990;9;F;;
11074;9;F;;
11255;3;F;;
10991;7;F;;
10992;7;F;;
10993;7;F;;
10994;7;F;;
10995;8;F;;
10996;8;F;;
10997;8;F;;
10998;8;F;;
10999;9;F;;
11000;9;F;;
11001;10;F;;
11002;9;F;;
11004;9;F;;
11005;2;F;;
11006;2;F;;
11244;2;F;;
11007;2;F;;
11251;3;F;;
11008;3;F;;
11009;3;F;;
11010;4;F;;
11011;4;F;;
11012;4;F;;
11013;4;F;;
11014;5;F;;
11015;5;F;;
11017;5;F;;
11018;5;F;;
11019;5;F;;
11020;6;F;;
11021;6;F;;
11022;6;F;;
11023;3;F;;
11024;6;F;;
11025;7;F;;
11026;7;F;;
11027;7;F;;
11028;7;F;;
11029;8;F;;
11031;8;F;;
11030;8;F;;
11032;8;F;;
11033;9;F;;
11208;9;F;;
11034;2;F;;
11035;3;F;;
11036;3;F;;
11037;10;F;;
11038;3;F;;
11039;3;F;;
11040;4;F;;
11041;4;F;;
11042;4;F;;
11043;4;F;;
11044;5;F;;
11045;5;F;;
11046;5;F;;
11047;5;F;;
11048;6;F;;
11049;6;F;;
11050;6;F;;
11051;6;F;;
11052;7;F;;
11053;7;F;;
11054;7;F;;
11055;7;F;;
11056;8;F;;
11058;8;F;;
11059;8;F;;
11060;9;F;;
11061;9;F;;
11062;9;F;;
11063;9;F;;
11064;2;F;;
11065;2;F;;
11066;2;F;;
11067;2;F;;
11068;3;F;;
11069;3;F;;
11221;3;F;;
11222;3;F;;
11224;4;F;;
11226;4;F;;
11206;4;F;;
11209;4;F;;
11211;5;F;;
11070;3;F;;
11071;3;F;;
11072;3;F;;
11073;3;F;;
11075;4;F;;
11076;4;F;;
11077;4;F;;
11078;4;F;;
11079;5;F;;
11080;5;F;;
11081;5;F;;
11082;5;F;;
11083;6;F;;
11084;6;F;;
11085;6;F;;
11086;6;F;;
11087;7;F;;
11088;7;F;;
11089;7;F;;
11090;7;F;;
11091;8;F;;
11092;8;F;;
11093;8;F;;
11094;8;F;;
11095;9;F;;
11096;9;F;;
11097;9;F;;
11098;9;F;;
11099;2;F;;
11100;2;F;;
11101;2;F;;
11102;2;F;;
11103;3;F;;
11104;3;F;;
11105;3;F;;
11106;3;F;;
11107;4;F;;
11108;4;F;;
11234;4;F;;
11238;5;F;;
11242;5;F;;
11247;5;F;;
11249;5;F;;
11218;6;F;;
11219;6;F;;
11109;8;F;;
11111;8;F;;
11112;8;F;;
11113;8;F;;
11114;6;F;;
11116;6;F;;
11117;6;F;;
11118;6;F;;
11121;7;F;;
11122;7;F;;
11123;7;F;;
11124;7;F;;
11125;2;F;;
11126;2;F;;
11127;2;F;;
11128;2;F;;
11129;3;F;;
11130;3;F;;
11131;3;F;;
11132;3;F;;
11133;4;F;;
11134;10;F;;
11135;4;F;;
11136;4;F;;
10798;4;F;;
10799;4;F;;
10800;4;F;;
10802;4;F;;
10803;4;F;;
10804;10;F;;
10805;4;F;;
10806;4;F;;
10807;10;F;;
10808;4;F;;
10809;10;F;;
10810;4;F;;
10811;4;F;;
10812;6;F;;
10813;6;F;;
10814;6;F;;
10815;6;F;;
10816;10;F;;
10817;6;F;;
10818;6;F;;
10819;6;F;;
10820;6;F;;
10821;6;F;;
10822;6;F;;
10823;6;F;;
10824;9;F;;
10825;10;F;;
10826;9;F;;
10827;9;F;;
10828;9;F;;
10829;10;F;;
10830;10;F;;
10831;9;F;;
10832;9;F;;
10833;10;F;;
10834;9;F;;
10835;9;F;;
10836;10;F;;
10837;9;F;;
10838;9;F;;
10839;9;F;;
10840;9;F;;
10728;11;F;;
10729;11;F;;
10730;5;F;;
10731;5;F;;
10732;11;F;;
10734;11;F;;
10735;5;F;;
10736;8;F;;
10737;11;F;;
10738;8;F;;
10739;8;F;;
10740;11;F;;
10742;8;F;;
10743;8;F;;
10744;8;F;;
10745;8;F;;
10746;8;F;;
10712;4;F;;
10748;4;F;;
10749;4;F;;
10750;4;F;;
10751;4;F;;
10752;4;F;;
10753;4;F;;
10754;4;F;;
10755;10;F;;
10756;4;F;;
10757;4;F;;
10758;4;F;;
10759;4;F;;
10760;10;F;;
10761;8;F;;
10762;8;F;;
10763;8;F;;
10764;8;F;;
10765;8;F;;
10766;10;F;;
10767;8;F;;
10768;8;F;;
10769;8;F;;
10770;10;F;;
10771;8;F;;
10772;8;F;;
10714;9;F;;
10715;10;F;;
10716;10;F;;
10717;9;F;;
10718;9;F;;
10719;10;F;;
10720;10;F;;
10721;10;F;;
10722;10;F;;
10723;9;F;;
10724;10;F;;
10725;10;F;;
10726;9;F;;
10727;9;F;;
10561;11;F;;
10773;11;F;;
10775;8;F;;
10776;8;F;;
10777;8;F;;
10778;8;F;;
10779;11;F;;
10780;8;F;;
10781;11;F;;
10782;6;F;;
10783;11;F;;
10784;11;F;;
10786;6;F;;
10788;6;F;;
10789;6;F;;
10790;6;F;;
10791;6;F;;
10792;6;F;;
10793;11;F;;
10794;11;F;;
10795;11;F;;
10796;6;F;;
10797;6;F;;
11480;13;F;;
693;5;F;;
695;5;F;;
697;5;F;;
698;6;F;;
700;6;F;;
705;5;F;;
1440;7;F;;
709;5;F;;
711;5;F;;
713;6;F;;
718;6;F;;
723;7;F;;
724;8;F;;
725;7;F;;
726;8;F;;
727;7;F;;
728;8;F;;
730;9;F;;
733;9;F;;
738;9;F;;
741;5;F;;
745;5;F;;
748;5;F;;
750;6;F;;
754;6;F;;
761;7;F;;
762;8;F;;
763;7;F;;
764;8;F;;
1187;9;F;;
767;5;F;;
768;9;F;;
770;7;F;;
771;8;F;;
772;6;F;;
775;5;F;;
777;6;F;;
780;9;F;;
781;7;F;;
782;8;F;;
784;7;F;;
786;6;F;;
787;5;F;;
789;9;F;;
791;8;F;;
793;6;F;;
796;5;F;;
1190;9;F;;
1203;6;F;;
1205;7;F;;
1208;8;F;;
1163;6;F;;
798;7;F;;
800;7;F;;
802;9;F;;
804;8;F;;
807;5;F;;
808;8;F;;
810;9;F;;
812;6;F;;
814;9;F;;
817;5;F;;
818;7;F;;
820;8;F;;
821;6;F;;
826;9;F;;
827;7;F;;
828;8;F;;
1165;9;F;;
829;7;F;;
830;8;F;;
832;5;F;;
834;5;F;;
836;9;F;;
837;6;F;;
1196;5;F;;
839;6;F;;
842;5;F;;
843;7;F;;
844;8;F;;
845;7;F;;
846;8;F;;
851;9;F;;
853;9;F;;
854;7;F;;
855;8;F;;
857;5;F;;
859;5;F;;
861;9;F;;
862;6;F;;
864;5;F;;
866;7;F;;
867;6;F;;
869;6;F;;
871;8;F;;
873;7;F;;
874;8;F;;
875;7;F;;
876;8;F;;
877;9;F;;
880;5;F;;
881;9;F;;
882;6;F;;
884;9;F;;
886;7;F;;
888;5;F;;
890;5;F;;
891;8;F;;
896;6;F;;
898;9;F;;
900;5;F;;
901;7;F;;
902;8;F;;
1182;7;F;;
1184;6;F;;
904;9;F;;
905;7;F;;
906;8;F;;
907;8;F;;
910;5;F;;
912;9;F;;
913;6;F;;
915;9;F;;
919;5;F;;
921;7;F;;
922;5;F;;
923;6;F;;
924;6;F;;
926;8;F;;
929;7;F;;
1197;8;F;;
1200;7;F;;
1201;8;F;;
1207;9;F;;
935;6;F;;
937;6;F;;
939;6;F;;
940;7;F;;
942;7;F;;
945;6;F;;
947;6;F;;
965;8;F;;
966;9;F;;
967;7;F;;
968;8;F;;
969;9;F;;
971;8;F;;
972;9;F;;
973;7;F;;
974;8;F;;
977;8;F;;
980;8;F;;
981;8;F;;
983;9;F;;
985;9;F;;
987;9;F;;
989;8;F;;
990;9;F;;
1194;8;F;;
991;9;F;;
992;5;F;;
995;9;F;;
996;5;F;;
997;9;F;;
998;5;F;;
999;9;F;;
1000;5;F;;
1198;9;F;;
1106;5;F;;
1108;5;F;;
1110;5;F;;
1111;6;F;;
1113;6;F;;
1116;6;F;;
1118;5;F;;
1029;9;F;;
1031;5;F;;
1193;5;F;;
1001;5;F;;
1002;6;F;;
1003;5;F;;
1004;6;F;;
1006;9;F;;
1008;7;F;;
1010;5;F;;
1013;7;F;;
1014;8;F;;
1015;6;F;;
1017;8;F;;
1020;9;F;;
1021;7;F;;
1022;8;F;;
1023;9;F;;
1027;5;F;;
1033;6;F;;
1036;6;F;;
1038;6;F;;
1040;7;F;;
1042;8;F;;
1043;7;F;;
1044;8;F;;
1045;7;F;;
1046;8;F;;
1056;4;F;;
1055;5;F;;
1054;2;F;;
1058;5;F;;
1059;6;F;;
1057;5;F;;
1052;9;F;;
1051;9;F;;
1050;4;F;;
1048;9;F;;
1047;2;F;;
1062;6;F;;
1065;7;F;;
1066;7;F;;
1067;8;F;;
1068;7;F;;
1069;8;F;;
1070;8;F;;
1189;9;F;;
1072;6;F;;
1074;6;F;;
1076;6;F;;
1077;7;F;;
1079;7;F;;
1081;7;F;;
1085;6;F;;
1086;7;F;;
1088;7;F;;
1089;6;F;;
1090;7;F;;
1092;6;F;;
1094;6;F;;
948;7;F;;
949;8;F;;
950;9;F;;
951;7;F;;
952;8;F;;
954;7;F;;
955;8;F;;
956;9;F;;
957;7;F;;
958;8;F;;
959;9;F;;
960;7;F;;
961202;1;F;;
11492;13;F;;
10226;4;F;;
980312;1;F;;
981036;1;F;;
990503;1;F;;
990508;1;F;;
990653;1;F;;
991395;1;F;;
981291;1;F;;
991388;1;F;;
991398;1;F;;
991460;1;F;;
991474;1;F;;
990495;1;F;;
991428;1;F;;
991458;1;F;;
991174;1;F;;
981054;11;F;;
990744;2;F;;
11461;2;F;;
11462;2;F;;
11459;2;F;;
11460;2;F;;
11424;2;F;;
11427;2;F;;
11428;2;F;;
11429;2;F;;
11430;2;F;;
11433;2;F;;
11434;2;F;;
11435;2;F;;
11436;2;F;;
11439;2;F;;
11440;2;F;;
11441;2;F;;
11442;2;F;;
11447;2;F;;
11448;2;F;;
11449;2;F;;
11450;2;F;;
11453;2;F;;
11454;2;F;;
10197;2;F;;
10179;2;F;;
10157;2;F;;
10175;2;F;;
10383;2;F;;
10325;2;F;;
10230;2;F;;
10346;2;F;;
10401;2;F;;
10378;2;F;;
10369;2;F;;
10156;2;F;;
10177;2;F;;
10354;2;F;;
10318;2;F;;
10198;2;F;;
10180;2;F;;
10158;2;F;;
10159;2;F;;
11337;2;F;;
11162;2;F;;
10434;2;F;;
10371;2;F;;
10311;2;F;;
10178;2;F;;
10155;2;F;;
10335;2;F;;
10420;2;F;;
10549;2;F;;
10196;2;F;;
10429;2;F;;
10321;2;F;;
10351;2;F;;
10563;2;F;;
11266;2;F;;
10199;2;F;;
10176;2;F;;
529;2;F;;
10101;1;F;;
971164;2;F;;
11283;11;F;;
10550;2;F;;
10426;3;F;;
10339;3;F;;
10267;3;F;;
10219;3;F;;
10388;3;F;;
10393;3;F;;
10489;3;F;;
10423;3;F;;
10341;3;F;;
10464;3;F;;
10445;3;F;;
10151;3;F;;
11159;3;F;;
10278;3;F;;
10051;3;F;;
10437;3;F;;
10461;3;F;;
10500;3;F;;
10122;3;F;;
10287;3;F;;
10327;3;F;;
10326;3;F;;
10361;3;F;;
10342;3;F;;
10473;3;F;;
10114;3;F;;
10442;3;F;;
10476;3;F;;
10475;3;F;;
10353;3;F;;
10024;3;F;;
10480;3;F;;
10409;1;F;;
10270;3;F;;
10491;3;F;;
10277;3;F;;
10037;3;F;;
10424;3;F;;
10463;3;F;;
10130;3;F;;
10541;3;F;;
10194;3;F;;
10381;3;F;;
11498;11;F;;
10529;3;F;;
10519;3;F;;
10520;3;F;;
10526;3;F;;
990978;3;F;;
10552;3;F;;
10201;3;F;;
10185;3;F;;
10200;3;F;;
10161;3;F;;
10166;3;F;;
10202;3;F;;
10167;3;F;;
10183;3;F;;
10182;3;F;;
10551;3;F;;
10164;3;F;;
10544;3;F;;
10184;3;F;;
10186;3;F;;
1274;3;F;;
483;3;F;;
392;3;F;;
1456;3;F;;
439;3;F;;
421;3;F;;
1496;3;F;;
1268;3;F;;
990943;3;F;;
991184;3;F;;
1154;3;F;;
1436;3;F;;
11326;1;F;;
11265;5;F;;
10225;6;F;;
11341;1;F;;
990626;3;F;;
1314;3;F;;
338;3;F;;
11386;3;F;;
11186;3;F;;
1534;3;F;;
1482;3;F;;
970977;4;F;;
10169;4;F;;
11494;4;F;;
980694;4;F;;
362;4;F;;
313;4;F;;
971168;4;F;;
1488;4;F;;
10288;3;F;;
10392;3;F;;
1255;3;F;;
950811;4;F;;
1430;4;F;;
11500;8;F;;
11237;4;F;;
10457;4;F;;
11389;4;F;;
10192;4;F;;
10555;4;F;;
10535;4;F;;
10534;4;F;;
11360;4;F;;
10532;4;F;;
10530;4;F;;
10444;4;F;;
10237;4;F;;
10273;4;F;;
10272;4;F;;
10362;4;F;;
10350;4;F;;
10044;4;F;;
10016;4;F;;
10015;4;F;;
10188;4;F;;
11115;4;F;;
10438;4;F;;
10417;4;F;;
10148;4;F;;
10297;4;F;;
10060;4;F;;
10036;4;F;;
10262;4;F;;
10052;4;F;;
10019;4;F;;
10020;4;F;;
10029;4;F;;
10374;4;F;;
10089;4;F;;
10074;4;F;;
10054;4;F;;
10359;4;F;;
10083;4;F;;
10170;4;F;;
10187;4;F;;
10320;4;F;;
10345;4;F;;
10021;4;F;;
11182;4;F;;
10465;4;F;;
10026;4;F;;
10405;4;F;;
10301;4;F;;
10260;4;F;;
10268;4;F;;
10223;4;F;;
10193;4;F;;
10195;4;F;;
10367;4;F;;
10146;4;F;;
10261;4;F;;
10264;4;F;;
10269;4;F;;
10172;4;F;;
10174;4;F;;
11140;4;F;;
10093;4;F;;
10046;4;F;;
10047;4;F;;
10032;4;F;;
10245;4;F;;
10233;4;F;;
10030;4;F;;
10471;4;F;;
10103;4;F;;
10100;4;F;;
10265;4;F;;
10263;4;F;;
10027;4;F;;
10102;4;F;;
10546;4;F;;
10485;4;F;;
10439;4;F;;
10095;4;F;;
10150;4;F;;
10086;4;F;;
10042;4;F;;
10090;4;F;;
10091;4;F;;
10329;4;F;;
11137;4;F;;
10031;4;F;;
10499;4;F;;
10240;4;F;;
10239;4;F;;
10038;4;F;;
10149;4;F;;
10017;4;F;;
10547;4;F;;
10556;4;F;;
10173;4;F;;
10162;4;F;;
10531;4;F;;
10533;4;F;;
10478;4;F;;
10472;4;F;;
10243;4;F;;
10384;4;F;;
10545;4;F;;
10323;4;F;;
10049;4;F;;
10548;4;F;;
10557;4;F;;
10152;4;F;;
10120;4;F;;
654;5;F;;
690;5;F;;
679;5;F;;
11227;5;F;;
991262;5;F;;
11486;5;F;;
11485;5;F;;
940657;5;F;;
707;5;F;;
816;5;F;;
10539;5;F;;
699;5;F;;
10135;6;F;;
10153;6;F;;
990469;6;F;;
10307;6;F;;
10305;6;F;;
10396;6;F;;
10256;6;F;;
10250;6;F;;
11501;11;F;;
10934;6;F;;
10935;6;F;;
10131;6;F;;
10397;6;F;;
10416;6;F;;
10317;6;F;;
10306;6;F;;
10033;6;F;;
1128;6;F;;
971266;6;F;;
990477;6;F;;
10427;6;F;;
10481;6;F;;
991029;6;F;;
990681;6;F;;
11483;6;F;;
613;6;F;;
621;6;F;;
670;6;F;;
11476;6;F;;
11482;6;F;;
10308;6;F;;
10041;6;F;;
11165;6;F;;
11164;6;F;;
11163;6;F;;
991015;6;F;;
991280;6;F;;
1253;6;F;;
615;6;F;;
991035;6;F;;
990729;6;F;;
10470;6;F;;
11161;6;F;;
10039;6;F;;
10040;6;F;;
10246;6;F;;
10247;6;F;;
991049;6;F;;
990694;6;F;;
10560;6;F;;
10334;6;F;;
990739;6;F;;
990996;6;F;;
990668;6;F;;
1122;6;F;;
10136;6;F;;
971142;6;F;;
500;7;F;;
87;7;F;;
681;7;F;;
662;7;F;;
661;7;F;;
656;7;F;;
627;7;F;;
1428;7;F;;
991037;7;F;;
991027;7;F;;
990730;7;F;;
990696;7;F;;
11502;12;F;;
991050;7;F;;
991281;7;F;;
990679;7;F;;
990667;7;F;;
11323;6;F;;
990995;7;F;;
990738;7;F;;
98;7;F;;
991013;7;F;;
10069;8;F;;
10061;8;F;;
10077;8;F;;
10059;8;F;;
10067;8;F;;
10112;8;F;;
10064;8;F;;
10045;8;F;;
11348;8;F;;
10058;8;F;;
10075;8;F;;
10063;8;F;;
10081;8;F;;
10080;8;F;;
10073;8;F;;
10088;8;F;;
960584;8;F;;
1506;8;F;;
1504;8;F;;
10108;8;F;;
10113;8;F;;
10619;8;F;;
10874;8;F;;
960608;8;F;;
10168;8;F;;
10140;9;F;;
10450;9;F;;
451;9;F;;
990365;9;F;;
10124;9;F;;
10125;9;F;;
10395;9;F;;
10127;9;F;;
622;9;F;;
10514;9;F;;
10515;9;F;;
565;9;F;;
1316;9;F;;
11169;9;F;;
11172;9;F;;
11173;9;F;;
11304;9;F;;
10517;9;F;;
10104;9;F;;
10123;9;F;;
10106;9;F;;
10440;9;F;;
990808;9;F;;
10536;9;F;;
10513;9;F;;
10516;9;F;;
10121;9;F;;
11506;12;F;;
1507;9;F;;
1505;9;F;;
10098;9;F;;
930;8;F;;
10422;1;F;;
11306;1;F;;
11270;1;F;;
10389;1;F;;
11340;1;F;;
10466;1;F;;
10117;1;F;;
10462;1;F;;
10119;1;F;;
10425;1;F;;
11338;1;F;;
10898;1;F;;
11489;10;F;;
10801;10;F;;
11497;10;F;;
11478;10;F;;
11491;10;F;;
10512;11;F;;
10518;11;F;;
10527;11;F;;
10553;11;F;;
11171;11;F;;
11175;11;F;;
11176;11;F;;
11481;11;F;;
11167;11;F;;
10554;11;F;;
10564;11;F;;
11199;11;F;;
10899;11;F;;
1484;11;F;;
11365;11;F;;
11313;11;F;;
11507;12;F;;
11289;11;F;;
11110;11;F;;
10419;5;F;;
11305;11;F;;
11332;11;F;;
11284;11;F;;
10402;11;F;;
11316;11;F;;
1493;11;F;;
530;11;F;;
1481;11;F;;
990464;11;F;;
11371;11;F;;
11156;11;F;;
11259;11;F;;
1491;11;F;;
981253;11;F;;
1158;11;F;;
1486;11;F;;
11138;11;F;;
990247;11;F;;
11181;11;F;;
1492;11;F;;
11269;11;F;;
11479;11;F;;
10933;11;F;;
10433;11;F;;
10022;11;F;;
10115;11;F;;
10248;11;F;;
10254;11;F;;
10257;11;F;;
10274;11;F;;
10430;11;F;;
10023;11;F;;
10289;11;F;;
10291;11;F;;
10309;11;F;;
10774;11;F;;
10460;11;F;;
10227;11;F;;
11168;11;F;;
11495;11;F;;
10394;11;F;;
10410;11;F;;
10078;11;F;;
10319;11;F;;
10451;11;F;;
11154;11;F;;
10057;11;F;;
10428;11;F;;
10344;11;F;;
10363;11;F;;
10336;11;F;;
10448;11;F;;
10573;1;F;;
11425;3;F;;
11423;2;F;;
961071;2;F;;
10787;8;F;;
990752;9;F;;
354;9;F;;
11351;2;F;;
11364;3;F;;
11352;3;F;;
10312;5;F;;
10372;5;F;;
11194;3;F;;
11203;3;F;;
11317;4;F;;
11271;4;F;;
11353;9;F;;
11381;6;F;;
11385;6;F;;
11330;5;F;;
10408;5;F;;
10343;3;F;;
990457;1;F;;
10449;11;F;;
11354;5;F;;
10506;5;F;;
10501;5;F;;
10503;5;F;;
991041;4;F;;
815;2;F;;
961189;2;F;;
11217;2;F;;
10459;2;F;;
11465;9;F;;
11467;9;F;;
11468;9;F;;
10487;9;F;;
11174;9;F;;
11499;9;F;;
11394;10;F;;
11328;5;F;;
11343;4;F;;
1160;2;F;;
11325;2;F;;
10441;1;F;;
10111;1;F;;
10387;1;F;;
10096;1;F;;
10413;3;F;;
10414;1;F;;
11264;1;F;;
10711;1;F;;
10365;1;F;;
10375;1;F;;
10385;1;F;;
10391;1;F;;
10446;1;F;;
11119;1;F;;
10443;1;F;;
10418;1;F;;
10043;1;F;;
10474;1;F;;
10482;1;F;;
11155;1;F;;
11195;1;F;;
11333;1;F;;
11349;1;F;;
11279;1;F;;
11307;1;F;;
10543;1;F;;
11314;1;F;;
11355;1;F;;
11366;1;F;;
11496;1;F;;
10154;1;F;;
11356;1;F;;
11277;1;F;;
11312;1;F;;
11303;1;F;;
11201;1;F;;
11262;1;F;;
11282;1;F;;
11331;1;F;;
11362;1;F;;
11363;1;F;;
11357;1;F;;
11274;1;F;;
11336;1;F;;
11369;1;F;;
11302;1;F;;
11319;1;F;;
11293;1;F;;
11193;1;F;;
11278;1;F;;
11190;1;F;;
11260;1;F;;
10542;1;F;;
11267;1;F;;
11300;1;F;;
11322;1;F;;
11334;1;F;;
11335;1;F;;
11384;1;F;;
11290;1;F;;
11275;1;F;;
11367;1;F;;
11280;1;F;;
11281;1;F;;
11291;1;F;;
11292;1;F;;
11301;1;F;;
11505;1;F;;
11344;1;F;;
11308;1;F;;
10568;1;F;;
11416;1;F;;
11320;1;F;;
11346;1;F;;
11477;1;F;;
11490;1;F;;
10508;1;F;;
11183;1;F;;
11184;1;F;;
10099;1;F;;
11318;1;F;;
1466;1;F;;
10377;1;F;;
11339;4;F;;
10028;4;F;;
11397;4;F;;
11487;4;F;;
11185;4;F;;
10018;4;F;;
11188;4;F;;
11395;4;F;;
11294;4;F;;
11418;4;F;;
10398;1;F;;
11508;1;F;;
970815;12;F;;
970903;12;F;;
970758;12;F;;
10366;6;F;;
10271;6;F;;
10191;6;F;;
10376;6;F;;
10190;6;F;;
11297;3;F;;
10411;3;F;;
11393;6;F;;
10324;6;F;;
11324;6;F;;
10355;3;F;;
10484;3;F;;
11178;9;F;;
10523;9;F;;
10432;4;F;;
10382;2;F;;
11327;5;F;;
11329;2;F;;
970886;12;F;;
11484;8;F;;
10068;8;F;;
11166;8;F;;
10348;8;F;;
10310;6;F;;
10403;3;F;;
10400;2;F;;
10505;2;F;;
10331;2;F;;
10229;9;F;;
11509;11;F;;
10358;1;F;;
1087;4;F;;
10373;4;F;;
10296;4;F;;
1060;6;F;;
1499;1;F;;
11315;11;F;;
10538;3;F;;
10522;9;F;;
970722;1;F;;
11403;4;F;;
11510;12;F;;
991386;3;F;;
10741;9;F;;
1290;1;F;;
970842;9;F;;
460;12;F;;
11512;12;F;;
11513;12;F;;
11514;12;F;;
11515;12;F;;
11516;12;F;;
11519;12;F;;
11521;12;F;;
11522;12;F;;
1150;1;F;;
10509;1;F;;
11196;1;F;;
11272;1;F;;
11396;1;F;;
11525;12;F;;
11526;12;F;;
11527;12;F;;
11531;12;F;;
11532;13;F;;
11361;4;F;;
11533;12;F;;
11528;12;F;;
11535;12;F;;
970585;12;F;;
11534;11;F;;
11537;12;F;;
11538;12;F;;
11539;12;F;;
981056;10;F;;
11542;13;F;;
11543;12;F;;
11546;13;F;;
11547;12;F;;
11548;12;F;;
11551;12;F;;
980433;2;F;;
980674;2;F;;
11554;13;F;;
11556;12;F;;
11558;12;F;;
11559;13;F;;
11560;12;F;;
11561;12;F;;
11562;12;F;;
11563;12;F;;
11564;12;F;;
11566;12;F;;
11567;12;F;;
11568;12;F;;
11569;12;F;;
11570;12;F;;
11571;12;F;;
11572;13;F;;
11574;12;F;;
11577;12;F;;
11579;12;F;;
11580;12;F;;
11581;12;F;;
11582;12;F;;
11583;11;F;;
11584;13;F;;
11586;12;F;;
11587;12;F;;
11589;12;F;;
