Database dummy - table feecoll
2001;2;2001-10-22;2423;THRG;550;1399;;
2001;2;2001-10-22;2423;TUFG;2950;1399;;
2001;2;2001-10-22;2424;AIP;126;10312;;
2001;2;2001-10-22;2424;EXM;300;10312;;
2001;2;2001-10-22;2424;GYM;100;10312;;
2001;2;2001-10-22;2424;INTR;100;10312;;
2001;2;2001-10-22;2424;MDF;50;10312;;
2001;2;2001-10-22;2424;MDI;50;10312;;
2001;2;2001-10-22;2424;RGT;300;10312;;
2001;2;2001-10-22;2424;SBF;100;10312;;
2001;2;2001-10-23;2425;AIP;126;11251;;
2001;2;2001-10-23;2425;CHS;1770;11251;;
2001;2;2001-10-23;2425;EXM;300;11251;;
2001;2;2001-10-23;2425;FEWC;300;11251;;
2001;2;2001-10-23;2425;GYM;100;11251;;
2001;2;2001-10-23;2425;HEC;300;11251;;
2001;2;2001-10-23;2425;INTR;100;11251;;
2001;2;2001-10-23;2425;MDF;50;11251;;
2001;2;2001-10-23;2425;MDI;50;11251;;
2001;2;2001-10-23;2425;RGT;300;11251;;
2001;2;2001-10-23;2425;SBF;100;11251;;
2001;2;2001-10-23;2425;THRG;550;11251;;
2001;2;2001-10-23;2425;TUFG;2950;11251;;
2001;2;2001-10-23;2426;AIP;126;961100;;
2001;2;2001-10-23;2426;MDF;50;961100;;
2001;2;2001-10-23;2426;RGT;38;961100;;
2001;2;2001-10-23;2426;SBF;100;961100;;
2001;2;2001-10-23;2426;TUFG;1000;961100;;
2001;2;2001-10-23;2427;AIP;126;10521;;
2001;2;2001-10-23;2427;CHS;1770;10521;;
2001;2;2001-10-23;2427;EXM;300;10521;;
2001;2;2001-10-23;2427;FEWC;300;10521;;
2001;2;2001-10-23;2427;GYM;100;10521;;
2001;2;2001-10-23;2427;HEC;300;10521;;
2001;2;2001-10-23;2427;INTR;100;10521;;
2001;2;2001-10-23;2427;MDF;50;10521;;
2001;2;2001-10-23;2427;MDI;50;10521;;
2001;2;2001-10-23;2427;RGT;300;10521;;
2001;2;2001-10-23;2427;SBF;100;10521;;
2001;2;2001-10-23;2427;THRG;550;10521;;
2001;2;2001-10-23;2427;TUFG;2950;10521;;
2001;2;2001-10-23;2428;AIP;126;10254;;
2001;2;2001-10-23;2428;CHS;1770;10254;;
2001;2;2001-10-23;2428;EXM;300;10254;;
2001;2;2001-10-23;2428;FEWC;300;10254;;
2001;2;2001-10-23;2428;GYM;100;10254;;
2001;2;2001-10-23;2428;HEC;300;10254;;
2001;2;2001-10-23;2428;INTR;100;10254;;
2001;2;2001-10-23;2428;MDF;50;10254;;
2001;2;2001-10-23;2428;MDI;50;10254;;
2001;2;2001-10-23;2428;RGT;300;10254;;
2001;2;2001-10-23;2428;SBF;100;10254;;
2001;2;2001-10-23;2428;THRG;550;10254;;
2001;2;2001-10-23;2428;TUFG;2950;10254;;
2001;2;2001-10-23;2429;AIP;126;10388;;
2001;2;2001-10-23;2429;CHS;1770;10388;;
2001;2;2001-10-23;2429;EXM;300;10388;;
2001;2;2001-10-23;2429;FEWC;300;10388;;
2001;2;2001-10-23;2429;GYM;100;10388;;
2001;2;2001-10-23;2429;HEC;300;10388;;
2001;2;2001-10-23;2429;INTR;100;10388;;
2001;2;2001-10-23;2429;MDF;50;10388;;
2001;2;2001-10-23;2429;MDI;50;10388;;
2001;2;2001-10-23;2429;RGT;300;10388;;
2001;2;2001-10-23;2429;SBF;100;10388;;
2001;2;2001-10-23;2429;THRG;550;10388;;
2001;2;2001-10-23;2429;TUFG;2950;10388;;
2001;2;2001-10-23;2430;AIP;126;10417;;
2001;2;2001-10-23;2430;CHS;1770;10417;;
2001;2;2001-10-23;2430;EXM;300;10417;;
2001;2;2001-10-23;2430;FEWC;300;10417;;
2001;2;2001-10-23;2430;GYM;100;10417;;
2001;2;2001-10-23;2430;HEC;300;10417;;
2001;2;2001-10-23;2430;INTR;100;10417;;
2001;2;2001-10-23;2430;MDF;50;10417;;
2001;2;2001-10-23;2430;MDI;50;10417;;
2001;2;2001-10-23;2430;RGT;300;10417;;
2001;2;2001-10-23;2430;SBF;100;10417;;
2001;2;2001-10-23;2430;THRG;550;10417;;
2001;2;2001-10-23;2431;AIP;126;10442;;
2001;2;2001-10-23;2431;CHS;1770;10442;;
2001;2;2001-10-23;2431;EXM;300;10442;;
2001;2;2001-10-23;2431;FEWC;300;10442;;
2001;2;2001-10-23;2431;GYM;100;10442;;
2001;2;2001-10-23;2431;HEC;300;10442;;
2001;2;2001-10-23;2431;INTR;100;10442;;
2001;2;2001-10-23;2431;MDF;50;10442;;
2001;2;2001-10-23;2431;MDI;50;10442;;
2001;2;2001-10-23;2431;RGT;300;10442;;
2001;2;2001-10-23;2431;SBF;100;10442;;
2001;2;2001-10-23;2431;THRG;550;10442;;
2001;2;2001-10-23;2432;AIP;126;10253;;
2001;2;2001-10-23;2432;CHS;1770;10253;;
2001;2;2001-10-23;2432;EXM;300;10253;;
2001;2;2001-10-23;2432;FEWC;300;10253;;
2001;2;2001-10-23;2432;GYM;100;10253;;
2001;2;2001-10-23;2432;HEC;300;10253;;
2001;2;2001-10-23;2432;INTR;100;10253;;
2001;2;2001-10-23;2432;MDF;50;10253;;
2001;2;2001-10-23;2432;MDI;50;10253;;
2001;2;2001-10-23;2432;RGT;300;10253;;
2001;2;2001-10-23;2432;SBF;100;10253;;
2001;2;2001-10-23;2432;THRG;550;10253;;
2001;2;2001-10-23;2432;TUFG;2950;10253;;
2001;2;2001-10-23;2433;AIP;126;10373;;
2001;2;2001-10-23;2433;CHS;1770;10373;;
2001;2;2001-10-23;2433;EXM;300;10373;;
2001;2;2001-10-23;2433;FEWC;300;10373;;
2001;2;2001-10-23;2433;GYM;100;10373;;
2001;2;2001-10-23;2433;HEC;300;10373;;
2001;2;2001-10-23;2433;INTR;100;10373;;
2001;2;2001-10-23;2433;MDF;50;10373;;
2001;2;2001-10-23;2433;MDI;50;10373;;
2001;2;2001-10-23;2433;RGT;300;10373;;
2001;2;2001-10-23;2433;SBF;100;10373;;
2001;2;2001-10-23;2433;THRG;550;10373;;
2001;2;2001-10-23;2434;AIP;126;10441;;
2001;2;2001-10-23;2434;CHS;1770;10441;;
2001;2;2001-10-23;2434;EXM;300;10441;;
2001;2;2001-10-23;2434;FEWC;300;10441;;
2001;2;2001-10-23;2434;GYM;100;10441;;
2001;2;2001-10-23;2434;HEC;300;10441;;
2001;2;2001-10-23;2434;INTR;100;10441;;
2001;2;2001-10-23;2434;MDF;50;10441;;
2001;2;2001-10-23;2434;MDI;50;10441;;
2001;2;2001-10-23;2434;RGT;300;10441;;
2001;2;2001-10-23;2434;SBF;100;10441;;
2001;2;2001-10-23;2434;THRG;550;10441;;
2001;2;2001-10-23;2435;AIP;126;10452;;
2001;2;2001-10-23;2435;CHS;1770;10452;;
2001;2;2001-10-23;2435;EXM;300;10452;;
2001;2;2001-10-23;2435;FEWC;300;10452;;
2001;2;2001-10-23;2435;GYM;100;10452;;
2001;2;2001-10-23;2435;HEC;300;10452;;
2001;2;2001-10-23;2435;INTR;100;10452;;
2001;2;2001-10-23;2435;MDF;50;10452;;
2001;2;2001-10-23;2435;MDI;50;10452;;
2001;2;2001-10-23;2435;RGT;300;10452;;
2001;2;2001-10-23;2435;SBF;100;10452;;
2001;2;2001-10-23;2435;THRG;550;10452;;
2001;2;2001-10-23;2435;TUFG;2950;10452;;
2001;2;2001-10-23;2436;AIP;126;961065;;
2001;2;2001-10-23;2436;CHS;1770;961065;;
2001;2;2001-10-23;2436;FEWC;180;961065;;
2001;2;2001-10-23;2436;GYM;25;961065;;
2001;2;2001-10-23;2436;HEC;300;961065;;
2001;2;2001-10-23;2436;MDF;50;961065;;
2001;2;2001-10-23;2436;MDI;25;961065;;
2001;2;2001-10-23;2436;RGT;38;961065;;
2001;2;2001-10-23;2436;SBF;100;961065;;
2001;2;2001-10-23;2436;SWLF;20;961065;;
2001;2;2001-10-23;2436;THRG;250;961065;;
2001;2;2001-10-23;2436;TUFG;1000;961065;;
2001;2;2001-10-23;2437;AIP;126;10031;;
2001;2;2001-10-23;2437;CHS;1770;10031;;
2001;2;2001-10-23;2437;EXM;300;10031;;
2001;2;2001-10-23;2437;FEWC;300;10031;;
2001;2;2001-10-23;2437;GYM;100;10031;;
2001;2;2001-10-23;2437;HEC;300;10031;;
2001;2;2001-10-23;2437;INTR;100;10031;;
2001;2;2001-10-23;2437;MDF;50;10031;;
2001;2;2001-10-23;2437;MDI;50;10031;;
2001;2;2001-10-23;2437;RGT;300;10031;;
2001;2;2001-10-23;2437;SBF;100;10031;;
2001;2;2001-10-23;2437;THRG;550;10031;;
2001;2;2001-10-24;2438;AIP;126;10381;;
2001;2;2001-10-24;2438;CHS;1770;10381;;
2001;2;2001-10-24;2438;EXM;300;10381;;
2001;2;2001-10-24;2438;FEWC;300;10381;;
2001;2;2001-10-24;2438;GYM;100;10381;;
2001;2;2001-10-24;2438;HEC;300;10381;;
2001;2;2001-10-24;2438;INTR;100;10381;;
2001;2;2001-10-24;2438;MDF;50;10381;;
2001;2;2001-10-24;2438;MDI;50;10381;;
2001;2;2001-10-24;2438;RGT;300;10381;;
2001;2;2001-10-24;2438;SBF;100;10381;;
2001;2;2001-10-24;2438;THRG;550;10381;;
2001;2;2001-10-24;2438;TUFG;2950;10381;;
2001;2;2001-10-24;2439;AIP;126;10210;;
2001;2;2001-10-24;2439;CHS;1770;10210;;
2001;2;2001-10-24;2439;EXM;300;10210;;
2001;2;2001-10-24;2439;FEWC;300;10210;;
2001;2;2001-10-24;2439;GYM;100;10210;;
2001;2;2001-10-24;2439;HEC;300;10210;;
2001;2;2001-10-24;2439;INTR;100;10210;;
2001;2;2001-10-24;2439;MDF;50;10210;;
2001;2;2001-10-24;2439;MDI;50;10210;;
2001;2;2001-10-24;2439;RGT;300;10210;;
2001;2;2001-10-24;2439;SBF;100;10210;;
2001;2;2001-10-24;2439;THRG;550;10210;;
2001;2;2001-10-24;2439;TUFG;2950;10210;;
2001;2;2001-10-24;2440;AIP;126;10024;;
2001;2;2001-10-24;2440;CHS;1770;10024;;
2001;2;2001-10-24;2440;EXM;300;10024;;
2001;2;2001-10-24;2440;FEWC;300;10024;;
2001;2;2001-10-24;2440;GYM;100;10024;;
2001;2;2001-10-24;2440;HEC;300;10024;;
2001;2;2001-10-24;2440;INTR;100;10024;;
2001;2;2001-10-24;2440;MDF;50;10024;;
2001;2;2001-10-24;2440;MDI;50;10024;;
2001;2;2001-10-24;2440;RGT;300;10024;;
2001;2;2001-10-24;2440;SBF;100;10024;;
2001;2;2001-10-24;2440;THRG;550;10024;;
2001;2;2001-10-24;2440;TUFG;2950;10024;;
2001;2;2001-10-24;2441;AIP;126;980929;;
2001;2;2001-10-24;2441;CF;2500;980929;;
2001;2;2001-10-24;2442;AIP;126;10243;;
2001;2;2001-10-24;2442;CHS;1770;10243;;
2001;2;2001-10-24;2442;EXM;300;10243;;
2001;2;2001-10-24;2442;FEWC;300;10243;;
2001;2;2001-10-24;2442;GYM;100;10243;;
2001;2;2001-10-24;2442;HEC;300;10243;;
2001;2;2001-10-24;2442;INTR;100;10243;;
2001;2;2001-10-24;2442;MDF;50;10243;;
2001;2;2001-10-24;2442;MDI;50;10243;;
2001;2;2001-10-24;2442;RGT;300;10243;;
2001;2;2001-10-24;2442;SBF;100;10243;;
2001;2;2001-10-24;2442;THRG;550;10243;;
2001;2;2001-10-24;2442;TUFG;2950;10243;;
2001;2;2001-10-24;2443;AIP;126;990335;;
2001;2;2001-10-24;2443;CM;5000;990335;;
2001;2;2001-10-24;2443;EXM;300;990335;;
2001;2;2001-10-24;2443;GYM;100;990335;;
2001;2;2001-10-24;2443;INTR;100;990335;;
2001;2;2001-10-24;2443;MDF;50;990335;;
2001;2;2001-10-24;2443;MDI;50;990335;;
2001;2;2001-10-24;2443;RGT;300;990335;;
2001;2;2001-10-24;2443;SBF;100;990335;;
2001;2;2001-10-24;2443;TUFG;19000;990335;;
2001;2;2001-10-24;2444;AIP;126;10455;;
2001;2;2001-10-24;2444;CHS;1770;10455;;
2001;2;2001-10-24;2444;EXM;300;10455;;
2001;2;2001-10-24;2444;FEWC;300;10455;;
2001;2;2001-10-24;2444;GYM;100;10455;;
2001;2;2001-10-24;2444;HEC;300;10455;;
2001;2;2001-10-24;2444;INTR;100;10455;;
2001;2;2001-10-24;2444;MDF;50;10455;;
2001;2;2001-10-24;2444;MDI;50;10455;;
2001;2;2001-10-24;2444;RGT;300;10455;;
2001;2;2001-10-24;2444;SBF;100;10455;;
2001;2;2001-10-24;2444;THRG;550;10455;;
2001;2;2001-10-24;2444;TUFG;2950;10455;;
2001;2;2001-10-24;2445;AIP;126;970681;;
2001;2;2001-10-24;2445;EXM;300;970681;;
2001;2;2001-10-24;2445;GYM;100;970681;;
2001;2;2001-10-24;2445;MDF;50;970681;;
2001;2;2001-10-24;2445;MDI;50;970681;;
2001;2;2001-10-24;2445;RGT;300;970681;;
2001;2;2001-10-24;2445;SBF;100;970681;;
2001;2;2001-10-24;2445;TUFG;5900;970681;;
2001;2;2001-10-24;2446;AIP;126;10258;;
2001;2;2001-10-24;2446;CHS;1770;10258;;
2001;2;2001-10-24;2446;EXM;300;10258;;
2001;2;2001-10-24;2446;FEWC;300;10258;;
2001;2;2001-10-24;2446;GYM;100;10258;;
2001;2;2001-10-24;2446;HEC;300;10258;;
2001;2;2001-10-24;2446;INTR;100;10258;;
2001;2;2001-10-24;2446;MDF;50;10258;;
2001;2;2001-10-24;2446;MDI;50;10258;;
2001;2;2001-10-24;2446;RGT;300;10258;;
2001;2;2001-10-24;2446;SBF;100;10258;;
2001;2;2001-10-24;2446;THRG;550;10258;;
2001;2;2001-10-24;2446;TUFG;2950;10258;;
2001;2;2001-10-25;2447;AIP;126;10250;;
2001;2;2001-10-25;2447;CHS;1770;10250;;
2001;2;2001-10-25;2447;EXM;300;10250;;
2001;2;2001-10-25;2447;FEWC;300;10250;;
2001;2;2001-10-25;2447;GYM;100;10250;;
2001;2;2001-10-25;2447;HEC;300;10250;;
2001;2;2001-10-25;2447;INTR;100;10250;;
2001;2;2001-10-25;2447;MDF;50;10250;;
2001;2;2001-10-25;2447;MDI;50;10250;;
2001;2;2001-10-25;2447;RGT;300;10250;;
2001;2;2001-10-25;2447;SBF;100;10250;;
2001;2;2001-10-25;2447;THRG;550;10250;;
2001;2;2001-10-25;2447;TUFG;2950;10250;;
2001;2;2001-10-25;2448;AIP;126;10066;;
2001;2;2001-10-25;2448;CHS;1770;10066;;
2001;2;2001-10-25;2448;EXM;300;10066;;
2001;2;2001-10-25;2448;FEWC;300;10066;;
2001;2;2001-10-25;2448;GYM;100;10066;;
2001;2;2001-10-25;2448;HEC;300;10066;;
2001;2;2001-10-25;2448;INTR;100;10066;;
2001;2;2001-10-25;2448;MDF;50;10066;;
2001;2;2001-10-25;2448;MDI;50;10066;;
2001;2;2001-10-25;2448;RGT;300;10066;;
2001;2;2001-10-25;2448;SBF;100;10066;;
2001;2;2001-10-25;2448;THRG;550;10066;;
2001;2;2001-10-25;2448;TUFG;2950;10066;;
2001;2;2001-10-25;2449;AIP;126;991175;;
2001;2;2001-10-25;2449;CHS;1770;991175;;
2001;2;2001-10-25;2449;EXM;300;991175;;
2001;2;2001-10-25;2449;FEWC;300;991175;;
2001;2;2001-10-25;2449;GYM;100;991175;;
2001;2;2001-10-25;2449;HEC;300;991175;;
2001;2;2001-10-25;2449;MDF;50;991175;;
2001;2;2001-10-25;2449;MDI;50;991175;;
2001;2;2001-10-25;2449;RGT;300;991175;;
2001;2;2001-10-25;2449;SBF;100;991175;;
2001;2;2001-10-25;2449;THRG;550;991175;;
2001;2;2001-10-25;2450;AIP;126;10174;;
2001;2;2001-10-25;2450;CHS;1770;10174;;
2001;2;2001-10-25;2450;EXM;300;10174;;
2001;2;2001-10-25;2450;FEWC;300;10174;;
2001;2;2001-10-25;2450;GYM;100;10174;;
2001;2;2001-10-25;2450;HEC;300;10174;;
2001;2;2001-10-25;2450;INTR;100;10174;;
2001;2;2001-10-25;2450;MDF;50;10174;;
2001;2;2001-10-25;2450;MDI;50;10174;;
2001;2;2001-10-25;2450;RGT;300;10174;;
2001;2;2001-10-25;2450;SBF;100;10174;;
2001;2;2001-10-25;2450;THRG;550;10174;;
2001;2;2001-10-25;2451;AIP;126;11314;;
2001;2;2001-10-25;2451;CHS;1770;11314;;
2001;2;2001-10-25;2451;EXM;300;11314;;
2001;2;2001-10-25;2451;FEWC;300;11314;;
2001;2;2001-10-25;2451;GYM;100;11314;;
2001;2;2001-10-25;2451;HEC;300;11314;;
2001;2;2001-10-25;2451;MDF;50;11314;;
2001;2;2001-10-25;2451;MDI;50;11314;;
2001;2;2001-10-25;2451;RGT;300;11314;;
2001;2;2001-10-25;2451;SBF;100;11314;;
2001;2;2001-10-25;2451;THRG;550;11314;;
2001;2;2001-10-25;2451;TUFG;1475;11314;;
2001;2;2001-10-25;2453;AIP;126;1198;;
2001;2;2001-10-25;2453;CHS;1770;1198;;
2001;2;2001-10-25;2453;EXM;300;1198;;
2001;2;2001-10-25;2453;FEWC;300;1198;;
2001;2;2001-10-25;2453;GYM;100;1198;;
2001;2;2001-10-25;2453;HEC;300;1198;;
2001;2;2001-10-25;2453;MDF;50;1198;;
2001;2;2001-10-25;2453;MDI;50;1198;;
2001;2;2001-10-25;2453;RGT;300;1198;;
2001;2;2001-10-25;2453;SBF;100;1198;;
2001;2;2001-10-25;2453;THRG;550;1198;;
2001;2;2001-10-25;2454;AIP;126;456;;
2001;2;2001-10-25;2454;CHS;1770;456;;
2001;2;2001-10-25;2454;EXM;300;456;;
2001;2;2001-10-25;2454;FEWC;300;456;;
2001;2;2001-10-25;2454;GYM;100;456;;
2001;2;2001-10-25;2454;HEC;300;456;;
2001;2;2001-10-25;2454;INTR;100;456;;
2001;2;2001-10-25;2454;MDF;50;456;;
2001;2;2001-10-25;2454;MDI;50;456;;
2001;2;2001-10-25;2454;RGT;300;456;;
2001;2;2001-10-25;2454;SBF;100;456;;
2001;2;2001-10-25;2454;THRG;550;456;;
2001;2;2001-10-25;2454;TUFG;2950;456;;
2001;2;2001-10-25;2455;AIP;126;11280;;
2001;2;2001-10-25;2455;CHS;1770;11280;;
2001;2;2001-10-25;2455;EXM;300;11280;;
2001;2;2001-10-25;2455;FEWC;300;11280;;
2001;2;2001-10-25;2455;GYM;100;11280;;
2001;2;2001-10-25;2455;HEC;300;11280;;
2001;2;2001-10-25;2455;MDF;50;11280;;
2001;2;2001-10-25;2455;MDI;50;11280;;
2001;2;2001-10-25;2455;RGT;300;11280;;
2001;2;2001-10-25;2455;SBF;100;11280;;
2001;2;2001-10-25;2455;THRG;550;11280;;
2001;2;2001-10-25;2455;TUFG;1475;11280;;
2001;2;2001-10-25;2456;AIP;126;970623;;
2001;2;2001-10-25;2456;CHS;1770;970623;;
2001;2;2001-10-25;2456;EXM;300;970623;;
2001;2;2001-10-25;2456;FEWC;300;970623;;
2001;2;2001-10-25;2456;GYM;100;970623;;
2001;2;2001-10-25;2456;HEC;300;970623;;
2001;2;2001-10-25;2456;MDF;50;970623;;
2001;2;2001-10-25;2456;MDI;50;970623;;
2001;2;2001-10-25;2456;RGT;300;970623;;
2001;2;2001-10-25;2456;SBF;100;970623;;
2001;2;2001-10-25;2456;THRG;550;970623;;
2001;2;2001-10-25;2456;TUFG;1475;970623;;
2001;2;2001-10-25;2457;AIP;126;11315;;
2001;2;2001-10-25;2457;CHS;1770;11315;;
2001;2;2001-10-25;2457;EXM;300;11315;;
2001;2;2001-10-25;2457;FEWC;300;11315;;
2001;2;2001-10-25;2457;GYM;100;11315;;
2001;2;2001-10-25;2457;HEC;300;11315;;
2001;2;2001-10-25;2457;MDF;50;11315;;
2001;2;2001-10-25;2457;MDI;50;11315;;
2001;2;2001-10-25;2457;RGT;300;11315;;
2001;2;2001-10-25;2457;SBF;100;11315;;
2001;2;2001-10-25;2457;THRG;550;11315;;
2001;2;2001-10-25;2457;TUFG;1475;11315;;
2001;2;2001-10-25;2458;CHS;1770;10749;;
2001;2;2001-10-25;2458;EWC;300;10749;;
2001;2;2001-10-25;2458;EXM;350;10749;;
2001;2;2001-10-25;2458;GYM;100;10749;;
2001;2;2001-10-25;2458;HEC;300;10749;;
2001;2;2001-10-25;2458;INTR;100;10749;;
2001;2;2001-10-25;2458;MDF;50;10749;;
2001;2;2001-10-25;2458;MDI;50;10749;;
2001;2;2001-10-25;2458;RGT;200;10749;;
2001;2;2001-10-25;2458;SBF;100;10749;;
2001;2;2001-10-25;2458;THRG;500;10749;;
2001;2;2001-10-25;2458;TUFG;1500;10749;;
2001;2;2001-10-25;2459;AIP;126;991385;;
2001;2;2001-10-25;2459;CF;2500;991385;;
2001;2;2001-10-25;2460;AIP;126;1153;;
2001;2;2001-10-25;2460;CF;2500;1153;;
2001;2;2001-10-25;2461;AIP;126;10023;;
2001;2;2001-10-25;2461;CHS;1770;10023;;
2001;2;2001-10-25;2461;EXM;300;10023;;
2001;2;2001-10-25;2461;FEWC;300;10023;;
2001;2;2001-10-25;2461;GYM;100;10023;;
2001;2;2001-10-25;2461;HEC;300;10023;;
2001;2;2001-10-25;2461;INTR;100;10023;;
2001;2;2001-10-25;2461;MDF;50;10023;;
2001;2;2001-10-25;2461;MDI;50;10023;;
2001;2;2001-10-25;2461;RGT;300;10023;;
2001;2;2001-10-25;2461;SBF;100;10023;;
2001;2;2001-10-25;2461;THRG;550;10023;;
2001;2;2001-10-25;2461;TUFG;2950;10023;;
2001;2;2001-10-25;2462;AIP;126;10029;;
2001;2;2001-10-25;2462;CHS;1770;10029;;
2001;2;2001-10-25;2462;EXM;300;10029;;
2001;2;2001-10-25;2462;FEWC;300;10029;;
2001;2;2001-10-25;2462;GYM;100;10029;;
2001;2;2001-10-25;2462;HEC;300;10029;;
2001;2;2001-10-25;2462;INTR;100;10029;;
2001;2;2001-10-25;2462;MDF;50;10029;;
2001;2;2001-10-25;2462;MDI;50;10029;;
2001;2;2001-10-25;2462;RGT;300;10029;;
2001;2;2001-10-25;2462;SBF;100;10029;;
2001;2;2001-10-25;2462;THRG;550;10029;;
2001;2;2001-10-25;2462;TUFG;2950;10029;;
2001;2;2001-10-25;2463;AIP;126;10044;;
2001;2;2001-10-25;2463;CHS;1770;10044;;
2001;2;2001-10-25;2463;EXM;300;10044;;
2001;2;2001-10-25;2463;FEWC;300;10044;;
2001;2;2001-10-25;2463;GYM;100;10044;;
2001;2;2001-10-25;2463;HEC;300;10044;;
2001;2;2001-10-25;2463;INTR;100;10044;;
2001;2;2001-10-25;2463;MDF;50;10044;;
2001;2;2001-10-25;2463;MDI;50;10044;;
2001;2;2001-10-25;2463;RGT;300;10044;;
2001;2;2001-10-25;2463;SBF;100;10044;;
2001;2;2001-10-25;2463;THRG;550;10044;;
2001;2;2001-10-25;2463;TUFG;2950;10044;;
2001;2;2001-10-25;2464;AIP;126;11270;;
2001;2;2001-10-25;2464;CHS;1770;11270;;
2001;2;2001-10-25;2464;EXM;300;11270;;
2001;2;2001-10-25;2464;FEWC;300;11270;;
2001;2;2001-10-25;2464;GYM;100;11270;;
2001;2;2001-10-25;2464;HEC;300;11270;;
2001;2;2001-10-25;2464;MDF;50;11270;;
2001;2;2001-10-25;2464;MDI;50;11270;;
2001;2;2001-10-25;2464;RGT;300;11270;;
2001;2;2001-10-25;2464;SBF;100;11270;;
2001;2;2001-10-25;2464;THRG;550;11270;;
2001;2;2001-10-25;2464;TUFG;1475;11270;;
2001;2;2001-10-25;2465;AIP;126;10353;;
2001;2;2001-10-25;2465;CHS;1770;10353;;
2001;2;2001-10-25;2465;EXM;300;10353;;
2001;2;2001-10-25;2465;FEWC;300;10353;;
2001;2;2001-10-25;2465;GYM;100;10353;;
2001;2;2001-10-25;2465;HEC;300;10353;;
2001;2;2001-10-25;2465;INTR;100;10353;;
2001;2;2001-10-25;2465;MDF;50;10353;;
2001;2;2001-10-25;2465;MDI;50;10353;;
2001;2;2001-10-25;2465;RGT;300;10353;;
2001;2;2001-10-25;2465;SBF;100;10353;;
2001;2;2001-10-25;2465;THRG;550;10353;;
2001;2;2001-10-25;2465;TUFG;2950;10353;;
2001;2;2001-10-25;2466;AIP;126;10102;;
2001;2;2001-10-25;2466;CHS;1770;10102;;
2001;2;2001-10-25;2466;EXM;300;10102;;
2001;2;2001-10-25;2466;FEWC;300;10102;;
2001;2;2001-10-25;2466;GYM;100;10102;;
2001;2;2001-10-25;2466;HEC;300;10102;;
2001;2;2001-10-25;2466;INTR;100;10102;;
2001;2;2001-10-25;2466;MDF;50;10102;;
2001;2;2001-10-25;2466;MDI;50;10102;;
2001;2;2001-10-25;2466;RGT;300;10102;;
2001;2;2001-10-25;2466;SBF;100;10102;;
2001;2;2001-10-25;2466;THRG;550;10102;;
2001;2;2001-10-25;2466;TUFG;2950;10102;;
2001;2;2001-10-25;2467;AIP;126;10247;;
2001;2;2001-10-25;2467;CHS;1770;10247;;
2001;2;2001-10-25;2467;EXM;300;10247;;
2001;2;2001-10-25;2467;FEWC;300;10247;;
2001;2;2001-10-25;2467;GYM;100;10247;;
2001;2;2001-10-25;2467;HEC;300;10247;;
2001;2;2001-10-25;2467;INTR;100;10247;;
2001;2;2001-10-25;2467;MDF;50;10247;;
2001;2;2001-10-25;2467;MDI;50;10247;;
2001;2;2001-10-25;2467;RGT;300;10247;;
2001;2;2001-10-25;2467;SBF;100;10247;;
2001;2;2001-10-25;2467;THRG;550;10247;;
2001;2;2001-10-25;2467;TUFG;2950;10247;;
2001;2;2001-10-25;2468;AIP;126;11174;;
2001;2;2001-10-25;2468;CHS;1770;11174;;
2001;2;2001-10-25;2468;EXM;300;11174;;
2001;2;2001-10-25;2468;FEWC;300;11174;;
2001;2;2001-10-25;2468;GYM;100;11174;;
2001;2;2001-10-25;2468;HEC;300;11174;;
2001;2;2001-10-25;2468;INTR;100;11174;;
2001;2;2001-10-25;2468;MDF;50;11174;;
2001;2;2001-10-25;2468;MDI;50;11174;;
2001;2;2001-10-25;2468;RGT;300;11174;;
2001;2;2001-10-25;2468;SBF;100;11174;;
2001;2;2001-10-25;2468;THRG;550;11174;;
2001;2;2001-10-25;2468;TUFG;2950;11174;;
2001;2;2001-10-25;2469;AIP;126;10431;;
2001;2;2001-10-25;2469;CHS;1770;10431;;
2001;2;2001-10-25;2469;EXM;300;10431;;
2001;2;2001-10-25;2469;FEWC;300;10431;;
2001;2;2001-10-25;2469;GYM;100;10431;;
2001;2;2001-10-25;2469;HEC;300;10431;;
2001;2;2001-10-25;2469;INTR;100;10431;;
2001;2;2001-10-25;2469;MDF;50;10431;;
2001;2;2001-10-25;2469;MDI;50;10431;;
2001;2;2001-10-25;2469;RGT;300;10431;;
2001;2;2001-10-25;2469;SBF;100;10431;;
2001;2;2001-10-25;2469;THRG;550;10431;;
2001;2;2001-10-25;2469;TUFG;2950;10431;;
2001;2;2001-10-25;2470;AIP;126;10443;;
2001;2;2001-10-25;2470;CHS;1770;10443;;
2001;2;2001-10-25;2470;EXM;300;10443;;
2001;2;2001-10-25;2470;FEWC;300;10443;;
2001;2;2001-10-25;2470;GYM;100;10443;;
2001;2;2001-10-25;2470;HEC;300;10443;;
2001;2;2001-10-25;2470;INTR;100;10443;;
2001;2;2001-10-25;2470;MDF;50;10443;;
2001;2;2001-10-25;2470;MDI;50;10443;;
2001;2;2001-10-25;2470;RGT;300;10443;;
2001;2;2001-10-25;2470;SBF;100;10443;;
2001;2;2001-10-25;2470;THRG;550;10443;;
2001;2;2001-10-25;2470;TUFG;2950;10443;;
2001;2;2001-10-25;2471;AIP;126;10413;;
2001;2;2001-10-25;2471;CHS;1770;10413;;
2001;2;2001-10-25;2471;EXM;300;10413;;
