Database dummy - table studinfo
00322003;52;2;3;22;;;
00304001;53;2;3;04;SE;;
00305022;54;2;3;05;;;
00305023;55;2;3;05;;;
00305024;56;2;3;05;;;
00302006;58;2;3;02;;;
00305025;59;2;3;05;;;
00302007;60;2;3;02;;;
00322004;61;2;3;22;;;
00302008;62;2;3;02;;;
00317001;63;2;3;17;;;
00305026;64;2;3;05;;;
00307014;65;2;3;07;;;
00319001;66;2;3;19;;;
00302009;67;2;3;02;;;
00302010;68;2;3;02;;;
00302011;69;2;3;02;;;
00305027;70;2;3;05;;;
00305028;71;2;3;05;;;
00305029;72;2;3;05;;;
00305030;73;2;3;05;;;
00311002;74;2;3;11;PT;;
00305031;75;2;3;05;;;
00305032;77;2;3;05;;;
00305033;79;2;3;05;;;
00305034;80;2;3;05;;;
00305035;81;2;3;05;;;
00307017;82;2;3;07;;;
00311003;85;2;3;11;MT;;
00323003;86;2;3;23;;;
00305037;87;2;3;05;;;
00323004;89;2;3;23;;;
00307019;90;2;3;07;PL;;
00301001;91;2;3;01;;;
00305801;92;2;3;05;;;
00305038;93;2;3;05;;;
00301002;94;2;3;01;;;
00305039;95;2;3;05;;;
00302013;96;2;3;02;;;
00311004;97;2;3;11;MT;;
00301003;98;2;3;01;;;
00310006;99;2;3;10;;;
00302014;100;2;3;02;;;
00304002;101;2;3;04;SE;;
00305040;102;2;3;05;;;
00302015;103;2;3;02;;;
00302016;104;2;3;02;;;
00305041;105;2;3;05;;;
00318003;106;2;3;18;;;
00323005;107;2;3;23;;;
00305042;109;2;3;05;;;
00311005;110;2;3;11;;;
00305043;111;2;3;05;;;
00323006;112;2;3;23;;;
00310007;114;2;3;10;DE;;
00310008;115;2;3;10;DE;;
00307022;116;2;3;07;ME;;
00306001;117;2;3;06;;;
00307023;118;2;3;07;;;
00305044;119;2;3;05;;;
00322005;120;2;3;22;;;
00307024;121;2;3;07;;;
00305045;122;2;3;05;;;
00305802;123;2;3;05;;;
00311006;124;2;3;11;PT;;
00307025;125;2;3;07;;;
00310009;126;2;3;10;;;
00305803;127;2;3;05;;;
00307301;128;2;3;07;CM;;
00318004;129;2;3;18;;;
00329001;130;2;3;29;;;
00305804;131;2;3;05;;;
00305805;132;2;3;05;;;
00305806;133;2;3;05;;;
00305807;134;2;3;05;;;
00305808;135;2;3;05;;;
00305809;136;2;3;05;;;
00305811;138;2;3;05;;;
00305812;139;2;3;05;;;
00302017;140;2;3;02;;;
00304003;141;2;3;04;TS;;
00302018;142;2;3;02;;;
00317002;143;2;3;17;;;
00305813;144;2;3;05;;;
00305814;145;2;3;05;;;
00305815;146;2;3;05;;;
00305816;147;2;3;05;;;
00307026;148;2;3;07;ME;;
00305817;149;2;3;05;;;
00304801;150;2;3;04;GE;;
00304302;152;2;3;04;;;
00310010;153;2;3;10;DE;;
00304803;154;2;3;04;OE;;
00316601;155;2;3;16;;;
00304401;156;2;3;04;TS;;
00310011;157;2;3;10;DE;;
00318401;158;2;3;18;;;
00310401;159;2;3;10;DE;;
00318402;160;2;3;18;;;
00307801;161;2;3;07;;;
00307601;162;2;3;07;CI;;
00305401;163;2;3;05;;;
00307401;164;2;3;07;PL;;
00304004;165;2;3;04;OE;;
00310012;167;2;3;10;MF;;
00302401;168;2;3;02;;;
00323301;169;2;3;23;;;
00307602;170;2;3;07;PL;;
00304005;172;2;3;04;SE;;
00305402;173;2;3;05;;;
96410802;961189;6;4;10;;;
00314601;175;2;3;14;;;
00310402;176;2;3;10;TF;;
00322401;178;2;3;22;;;
00310403;182;2;3;10;DE;;
00307604;184;2;3;07;ME;;
00307028;186;2;3;07;ME;;
00314801;187;2;3;14;;;
00304007;188;2;3;04;OE;;
00304008;189;2;3;04;OE;;
00307402;190;2;3;07;PL;;
00307403;191;2;3;07;CM;;
00301004;192;2;3;01;;;
00307029;194;2;3;07;CM;;
00318005;195;2;3;18;;;
00307030;196;2;3;07;PL;;
00314001;197;2;3;14;;;
00927801;198;2;9;27;;;
00927802;199;2;9;27;;;
00927803;200;2;9;27;;;
00927804;201;2;9;27;;;
00927805;202;2;9;27;;;
00927806;203;2;9;27;;;
99304602;990220;3;3;04;GE;;
00927807;204;2;9;27;;;
00927808;205;2;9;27;;;
00927809;206;2;9;27;;;
00927810;207;2;9;27;;;
00927811;208;2;9;27;;;
00927812;209;2;9;27;;;
00927813;210;2;9;27;;;
00927814;212;2;9;27;;;
00927815;213;2;9;27;;;
00310013;214;2;3;10;TF;;
00927816;215;2;9;27;;;
00927817;216;2;9;27;;;
00927818;217;2;9;27;;;
00927819;218;2;9;27;;;
00927820;219;2;9;27;;;
00927821;220;2;9;27;;;
00927822;221;2;9;27;;;
00927823;222;2;9;27;;;
00927824;223;2;9;27;;;
00304402;224;2;3;04;TS;;
00927825;225;2;9;27;;;
00927826;227;2;9;27;;;
00927827;229;2;9;27;;;
00927828;230;2;9;27;;;
00927829;231;2;9;27;;;
00927830;232;2;9;27;;;
00927831;233;2;9;27;;;
00927832;234;2;9;27;;;
00927833;235;2;9;27;;;
00927834;236;2;9;27;;;
00927835;237;2;9;27;;;
00927836;238;2;9;27;;;
00927837;239;2;9;27;;;
00927838;240;2;9;27;;;
00927839;241;2;9;27;;;
00927401;242;2;9;27;WP;;
00927402;243;2;9;27;WP;;
00927403;244;2;9;27;WP;;
00307031;245;2;3;07;PL;;
00927404;246;2;9;27;WP;;
00927405;247;2;9;27;WP;;
00927406;249;2;9;27;WP;;
00927407;250;2;9;27;WP;;
00927408;251;2;9;27;WP;;
00927409;252;2;9;27;WP;;
00927410;253;2;9;27;WP;;
00927411;254;2;9;27;WP;;
00927412;255;2;9;27;WP;;
00927413;256;2;9;27;WP;;
00927414;257;2;9;27;WP;;
00310014;258;2;3;10;TF;;
00304009;259;2;3;04;RS;;
00927415;261;2;9;27;WP;;
00927416;262;2;9;27;WP;;
00927417;263;2;9;27;WP;;
00927418;264;2;9;27;WP;;
00329401;266;2;3;29;;;
00301005;269;2;3;01;;;
00323401;270;2;3;23;;;
00310015;272;2;3;10;MF;;
00304011;273;2;3;04;GE;;
00305403;274;2;3;05;;;
00307501;277;2;3;07;;;
00302021;278;2;3;02;;;
00323007;279;2;3;23;;;
00304012;280;2;3;04;OE;;
00307032;286;2;3;07;CI;;
00322802;288;2;3;22;;;
00310016;289;2;3;10;TF;;
00307033;290;2;3;07;CM;;
00304013;291;2;3;04;TS;;
00310017;292;2;3;10;TF;;
00307034;293;2;3;07;CI;;
00307035;295;2;3;07;ME;;
00310404;296;2;3;10;TF;;
00307404;297;2;3;07;CM;;
00310405;298;2;3;10;MF;;
00310601;299;2;3;10;DE;;
00307036;301;2;3;07;CI;;
00307405;302;2;3;07;CM;;
00329002;303;2;3;29;;;
00304015;304;2;3;04;WE;;
00301601;307;2;3;01;AS;;
00304016;308;2;3;04;SE;;
00329003;309;2;3;29;;;
00302023;310;2;3;02;;;
00302024;311;2;3;02;;;
00317004;313;2;3;17;;;
00317005;314;2;3;17;;;
00323008;316;2;3;23;;;
00311007;318;2;3;11;MT;;
00319002;321;2;3;19;;;
00304017;323;2;3;04;GE;;
00304018;326;2;3;04;GE;;
00307038;327;2;3;07;CM;;
00304019;328;2;3;04;SE;;
00307039;329;2;3;07;CI;;
00314002;331;2;3;14;;;
00304403;332;2;3;04;SE;;
00329004;333;2;3;29;;;
00329005;334;2;3;29;;;
00307406;335;2;3;07;CI;;
00301804;336;2;3;01;;;
00304601;337;2;3;04;SE;;
00314003;338;2;3;14;;;
00304404;339;2;3;04;SE;;
99427810;990811;3;4;27;;;
00311010;341;2;3;11;PT;;
00310018;342;2;3;10;DE;;
00310019;343;2;3;10;MF;;
00329006;345;2;3;29;;;
00301006;346;2;3;01;;;
00304809;353;2;3;04;;;
00304810;354;2;3;04;GE;;
00304020;356;2;3;04;TS;;
00304021;357;2;3;04;GE;;
00304022;358;2;3;04;WE;;
00304023;359;2;3;04;SE;;
00307042;361;2;3;07;CI;;
00307043;363;2;3;07;PL;;
00304024;365;2;3;04;TS;;
00317008;369;2;3;17;;;
00310602;371;2;3;10;TF;;
00311011;372;2;3;11;MT;;
00307407;373;2;3;07;CM;;
00301401;374;2;3;01;;;
00302806;376;2;3;02;;;
00311012;377;2;3;11;PT;;
00316002;379;2;3;16;;;
00302027;380;2;3;02;;;
00301806;381;2;3;01;;;
00314004;383;2;3;14;;;
00311013;385;2;3;11;PT;;
00318006;386;2;3;18;;;
00304405;387;2;3;04;OE;;
00311014;388;2;3;11;MT;;
00329007;389;2;3;29;;;
00319003;390;2;3;19;;;
00322006;391;2;3;22;;;
00311015;392;2;3;11;MT;;
00314005;393;2;3;14;;;
00314006;394;2;3;14;;;
00322007;395;2;3;22;;;
00323009;397;2;3;23;;;
00319803;398;2;3;19;;;
00322008;399;2;3;22;;;
00307047;400;2;3;07;;;
00323402;403;2;3;23;;;
00323403;404;2;3;23;;;
00319004;405;2;3;19;;;
00307302;406;2;3;07;CI;;
00304602;410;2;3;04;;;
00310020;411;2;3;10;DE;;
00304025;412;2;3;04;TS;;
00329008;413;2;3;29;;;
00301807;414;2;3;01;;;
00304026;416;2;3;04;SE;;
00329009;417;2;3;29;;;
00304027;418;2;3;04;SE;;
00304028;419;2;3;04;SE;;
00329010;344;2;3;29;;;
00329011;384;2;3;29;;;
00319005;422;2;3;19;;;
00304029;424;2;3;04;WE;;
00317010;426;2;3;17;;;
00311016;427;2;3;11;MT;;
00301007;430;2;3;01;;;
00310021;431;2;3;10;TF;;
00310022;432;2;3;10;MF;;
00310023;433;2;3;10;MF;;
00307049;435;2;3;07;PL;;
00319006;437;2;3;19;;;
00307606;440;2;3;07;CM;;
00318007;443;2;3;18;;;
00304030;445;2;3;04;RS;;
00304501;449;2;3;04;;;
00316004;450;2;3;16;;;
00329012;451;2;3;29;;;
00311017;456;2;3;11;PT;;
00307050;466;2;3;07;CM;;
00304818;471;2;3;04;;;
00311018;474;2;3;11;PT;;
00329014;479;2;3;29;;;
00304603;480;2;3;04;TS;;
00307303;481;2;3;07;CM;;
00304031;482;2;3;04;SE;;
00301009;483;2;3;01;AS;;
00311019;484;2;3;11;PT;;
00310024;485;2;3;10;;;
00301402;488;2;3;01;;;
00301403;489;2;3;01;;;
00317012;490;2;3;17;;;
00410301;491;2;4;10;;;
00311020;492;2;3;11;;;
00407301;493;2;4;07;;;
00422301;494;2;4;22;;;
00927840;495;2;9;27;;;
00927841;496;2;9;27;;;
00927842;497;2;9;27;;;
00927843;498;2;9;27;;;
00927844;499;2;9;27;;;
00927845;500;2;9;27;;;
00927846;501;2;9;27;;;
00927847;502;2;9;27;;;
00927848;503;2;9;27;;;
00927849;504;2;9;27;;;
00927419;505;2;9;27;WP;;
00403601;506;2;4;03;;;
00927420;507;2;9;27;WP;;
00302028;508;2;3;02;;;
99427705;991430;3;4;27;;;
00316401;509;2;3;16;;;
00316402;510;2;3;16;;;
00305404;511;2;3;05;;;
00423301;512;2;4;23;;;
00322010;513;2;3;22;;;
00310025;515;2;3;10;TF;;
00304032;517;2;3;04;RS;;
00329015;518;2;3;29;;;
00310026;519;2;3;10;MF;;
00305049;520;2;3;05;;;
00418301;522;2;4;18;;;
00407302;523;2;4;07;;;
00404301;524;2;4;04;;;
00404302;525;2;4;04;;;
00927850;526;2;9;27;;;
00927851;527;2;9;27;;;
00927852;528;2;9;27;;;
00927421;529;2;9;27;WP;;
00927422;530;2;9;27;WP;;
00304033;183;2;3;04;WE;;
00319007;283;2;3;19;;;
00613001;531;2;6;13;;;
00613002;532;2;6;13;;;
00613802;533;2;6;13;;;
00307051;415;2;3;07;CM;;
00412901;535;2;4;12;;;
00412301;536;2;4;12;;;
00310027;282;2;3;10;TF;;
00411001;537;2;4;11;;;
00310301;538;2;3;10;DE;;
00307304;539;2;3;07;CI;;
00927853;540;2;9;27;;;
00927423;541;2;9;27;WP;;
00403602;542;2;4;03;;;
00316403;543;2;3;16;;;
00419301;544;2;4;19;;;
00405301;545;2;4;05;;;
00405302;546;2;4;05;;;
00405303;547;2;4;05;;;
00422701;548;2;4;22;;;
00524001;549;2;5;24;;;
00524002;550;2;5;24;;;
00524003;551;2;5;24;;;
00524004;552;2;5;24;;;
00524005;553;2;5;24;;;
00524006;554;2;5;24;;;
00524007;555;2;5;24;;;
00613003;556;2;6;13;;;
00524008;557;2;5;24;;;
00524009;558;2;5;24;;;
00524010;559;2;5;24;;;
00524011;560;2;5;24;;;
00524012;561;2;5;24;;;
00524013;562;2;5;24;;;
00524014;563;2;5;24;;;
00524015;564;2;5;24;;;
00512001;565;2;5;12;;;
00512002;566;2;5;12;;;
00403001;567;2;4;03;;;
00512003;568;2;5;12;;;
00512004;569;2;5;12;;;
00512005;570;2;5;12;;;
00512006;571;2;5;12;;;
99403618;991468;3;4;03;;;
99403619;991469;3;4;03;;;
00512007;572;2;5;12;;;
99403620;991470;3;4;03;;;
00512008;573;2;5;12;;;
00512009;574;2;5;12;;;
00403603;575;2;4;03;;;
00512010;576;2;5;12;;;
00512011;577;2;5;12;;;
00512012;578;2;5;12;;;
00512013;579;2;5;12;;;
00314806;580;2;3;14;;;
00314807;581;2;3;14;;;
00314808;582;2;3;14;;;
00512014;583;2;5;12;;;
00512015;584;2;5;12;;;
00512016;585;2;5;12;;;
00406301;586;2;4;06;;;
00512017;587;2;5;12;;;
00406302;588;2;4;06;;;
00512018;589;2;5;12;;;
00512019;590;2;5;12;;;
98403611;981288;4;4;03;;;
00512020;591;2;5;12;;;
00512021;592;2;5;12;;;
00512022;593;2;5;12;;;
00304034;151;2;3;04;RS;;
00314007;472;2;3;14;;;
00506001;594;2;5;06;;;
00403604;595;2;4;03;;;
00506002;596;2;5;06;;;
00506003;597;2;5;06;;;
00506004;598;2;5;06;;;
00506005;599;2;5;06;;;
00506006;600;2;5;06;;;
00506007;601;2;5;06;;;
00506008;602;2;5;06;;;
00506009;603;2;5;06;;;
00506010;604;2;5;06;;;
00418001;605;2;4;18;;;
00506011;606;2;5;06;;;
00506012;607;2;5;06;;;
00506013;608;2;5;06;;;
00506014;609;2;5;06;;;
00506015;610;2;5;06;;;
00506016;611;2;5;06;;;
00503001;612;2;5;03;;;
00409001;613;2;4;09;;;
00503002;614;2;5;03;;;
00503003;615;2;5;03;;;
00409002;616;2;4;09;;;
00528001;617;2;5;28;;;
00625001;618;2;6;25;;;
00528002;619;2;5;28;;;
00528003;620;2;5;28;;;
00528004;621;2;5;28;;;
00528005;622;2;5;28;;;
00528006;623;2;5;28;;;
00927424;624;2;9;27;WP;;
00528007;625;2;5;28;;;
00528008;626;2;5;28;;;
00927425;627;2;9;27;WP;;
00528009;628;2;5;28;;;
00528010;629;2;5;28;;;
00528011;630;2;5;28;;;
00528012;631;2;5;28;;;
00528013;632;2;5;28;;;
00528014;633;2;5;28;;;
00528015;634;2;5;28;;;
00625801;635;2;6;25;;;
00528016;636;2;5;28;;;
00528017;637;2;5;28;;;
00528018;638;2;5;28;;;
00528019;639;2;5;28;;;
00503004;640;2;5;03;;;
00503005;641;2;5;03;;;
00503006;642;2;5;03;;;
00503007;643;2;5;03;;;
00503008;644;2;5;03;;;
00503009;645;2;5;03;;;
00001001;646;2;0;01;;;
00625802;647;2;6;25;;;
00503010;648;2;5;03;;;
00503011;649;2;5;03;;;
00406901;650;2;4;06;;;
00503012;651;2;5;03;;;
00310406;652;2;3;10;TF;;
00503013;653;2;5;03;;;
00310407;654;2;3;10;TF;;
00304406;655;2;3;04;SE;;
00304407;656;2;3;04;;;
00503014;657;2;5;03;;;
00304408;658;2;3;04;SE;;
00304409;659;2;3;04;;;
00316404;660;2;3;16;;;
00316405;661;2;3;16;;;
00311401;662;2;3;11;MT;;
00311402;663;2;3;11;;;
00311403;664;2;3;11;;;
00323404;665;2;3;23;;;
00503015;666;2;5;03;;;
00305405;667;2;3;05;;;
00503016;668;2;5;03;;;
00503017;669;2;5;03;;;
00503018;670;2;5;03;;;
00503019;671;2;5;03;;;
00306002;673;2;3;06;;;
00503021;674;2;5;03;;;
99D07040;990667;3;D;07;E1;;
99D07041;990984;3;D;07;E1;;
99010049;990882;3;0;10;;;
99026019;990818;3;0;26;;;
99010050;990985;3;0;10;;;
99026020;990830;3;0;26;;;
99D10046;990805;3;D;10;M1;;
99002062;990867;3;0;02;;;
99D10047;990732;3;D;10;M2;;
99026021;990995;3;0;26;;;
99026022;990693;3;0;26;;;
00503022;675;2;5;03;;;
99001020;990766;3;0;01;;;
99D10048;990833;3;D;10;M3;;
99D02023;990917;3;D;02;;;
99D10049;990877;3;D;10;M3;;
00503023;676;2;5;03;;;
99011038;990911;3;0;11;;;
00503024;677;2;5;03;;;
00509001;678;2;5;09;;;
00001002;679;2;0;01;;;
00001003;680;2;0;01;;;
00001004;681;2;0;01;;;
00001005;682;2;0;01;;;
00001007;684;2;0;01;;;
00001008;685;2;0;01;;;
00001009;686;2;0;01;;;
00001010;687;2;0;01;;;
00001011;688;2;0;01;;;
00001012;689;2;0;01;;;
00001013;690;2;0;01;;;
00001014;691;2;0;01;;;
00001015;692;2;0;01;;;
00002001;693;2;0;02;;;
00002002;694;2;0;02;;;
00002003;695;2;0;02;;;
00002004;696;2;0;02;;;
00002005;697;2;0;02;;;
00002006;698;2;0;02;;;
00306003;699;2;3;06;;;
00002007;700;2;0;02;;;
00002008;701;2;0;02;;;
00002009;702;2;0;02;;;
00002010;703;2;0;02;;;
00306801;704;2;3;06;;;
00002011;705;2;0;02;;;
00002012;706;2;0;02;;;
00002013;707;2;0;02;;;
00002014;708;2;0;02;;;
00002015;709;2;0;02;;;
00002016;710;2;0;02;;;
00002017;711;2;0;02;;;
00002018;712;2;0;02;;;
00002019;713;2;0;02;;;
00002020;714;2;0;02;;;
00002021;715;2;0;02;;;
00002022;716;2;0;02;;;
00002023;717;2;0;02;;;
00002024;718;2;0;02;;;
00509002;719;2;5;09;;;
00002025;720;2;0;02;;;
00509003;721;2;5;09;;;
00509004;722;2;5;09;;;
00002026;723;2;0;02;;;
00509005;724;2;5;09;;;
00002027;725;2;0;02;;;
00002028;726;2;0;02;;;
00509006;727;2;5;09;;;
00002029;728;2;0;02;;;
00509007;729;2;5;09;;;
00002030;730;2;0;02;;;
00002031;731;2;0;02;;;
00002032;732;2;0;02;;;
00002033;733;2;0;02;;;
00509008;734;2;5;09;;;
00002034;735;2;0;02;;;
00509009;736;2;5;09;;;
00002035;737;2;0;02;;;
00002036;738;2;0;02;;;
00002037;739;2;0;02;;;
00509010;740;2;5;09;;;
00002038;741;2;0;02;;;
00509011;742;2;5;09;;;
00002039;743;2;0;02;;;
00509012;744;2;5;09;;;
00509013;745;2;5;09;;;
00002040;746;2;0;02;;;
00002041;747;2;0;02;;;
00002042;748;2;0;02;;;
00002043;749;2;0;02;;;
00002044;750;2;0;02;;;
00002045;751;2;0;02;;;
00002046;752;2;0;02;;;
00004001;753;2;0;04;;;
00004002;754;2;0;04;;;
00004003;755;2;0;04;;;
00004004;756;2;0;04;;;
00004005;757;2;0;04;;;
00004006;758;2;0;04;;;
00004007;759;2;0;04;;;
00004008;760;2;0;04;;;
00613004;761;2;6;13;;;
00004009;762;2;0;04;;;
00004010;763;2;0;04;;;
00004011;764;2;0;04;;;
00004012;765;2;0;04;;;
00004013;766;2;0;04;;;
00004014;767;2;0;04;;;
00004015;768;2;0;04;;;
00004016;769;2;0;04;;;
00004017;770;2;0;04;;;
00004018;771;2;0;04;;;
00004019;772;2;0;04;;;
00004020;773;2;0;04;;;
00004021;774;2;0;04;;;
00004022;775;2;0;04;;;
00004023;776;2;0;04;;;
00004024;777;2;0;04;;;
00004025;778;2;0;04;;;
00004026;779;2;0;04;;;
00004027;780;2;0;04;;;
00004028;781;2;0;04;;;
00004029;782;2;0;04;;;
00004030;783;2;0;04;;;
00005001;784;2;0;05;;;
00005002;785;2;0;05;;;
00005003;786;2;0;05;;;
00005004;787;2;0;05;;;
00005005;788;2;0;05;;;
00005006;789;2;0;05;;;
00005007;790;2;0;05;;;
00005008;791;2;0;05;;;
00005009;792;2;0;05;;;
00005010;793;2;0;05;;;
00005011;794;2;0;05;;;
00005012;795;2;0;05;;;
00005013;796;2;0;05;;;
00005014;797;2;0;05;;;
00005015;798;2;0;05;;;
00005016;799;2;0;05;;;
00005017;800;2;0;05;;;
00005018;801;2;0;05;;;
00005019;802;2;0;05;;;
00005020;803;2;0;05;;;
00005021;804;2;0;05;;;
00005022;805;2;0;05;;;
00528020;806;2;5;28;;;
00005023;807;2;0;05;;;
00005024;808;2;0;05;;;
00005025;809;2;0;05;;;
00005026;810;2;0;05;;;
00005027;811;2;0;05;;;
00005028;812;2;0;05;;;
00005029;813;2;0;05;;;
00005030;814;2;0;05;;;
00005031;815;2;0;05;;;
00311022;409;2;3;11;MT;;
00007001;816;2;0;07;;;
00007002;817;2;0;07;;;
00007003;818;2;0;07;;;
00007004;819;2;0;07;;;
00007005;820;2;0;07;;;
00007006;821;2;0;07;;;
00007007;822;2;0;07;;;
00007008;823;2;0;07;;;
00007009;824;2;0;07;;;
00007010;825;2;0;07;;;
00007011;826;2;0;07;;;
00007012;827;2;0;07;;;
00007013;828;2;0;07;;;
00007014;829;2;0;07;;;
00007015;830;2;0;07;;;
00007016;831;2;0;07;;;
00007017;832;2;0;07;;;
00007018;833;2;0;07;;;
00007019;834;2;0;07;;;
00007020;835;2;0;07;;;
00007021;836;2;0;07;;;
00007022;837;2;0;07;;;
00007023;838;2;0;07;;;
00007024;839;2;0;07;;;
00007025;840;2;0;07;;;
00007026;841;2;0;07;;;
00007027;842;2;0;07;;;
00007028;843;2;0;07;;;
00007029;844;2;0;07;;;
00007030;845;2;0;07;;;
00007031;846;2;0;07;;;
00007032;847;2;0;07;;;
00007033;848;2;0;07;;;
00007034;849;2;0;07;;;
00010001;850;2;0;10;;;
00010002;851;2;0;10;;;
00010003;852;2;0;10;;;
00010004;853;2;0;10;;;
00010005;854;2;0;10;;;
00010006;855;2;0;10;;;
00010007;856;2;0;10;;;
00010008;857;2;0;10;;;
00010009;858;2;0;10;;;
00010010;859;2;0;10;;;
00010011;860;2;0;10;;;
00010012;861;2;0;10;;;
00010013;862;2;0;10;;;
00010014;863;2;0;10;;;
00010015;864;2;0;10;;;
00010016;865;2;0;10;;;
00010017;866;2;0;10;;;
00010018;867;2;0;10;;;
00010019;868;2;0;10;;;
00010020;869;2;0;10;;;
00010021;870;2;0;10;;;
00010022;871;2;0;10;;;
00010023;872;2;0;10;;;
00010024;873;2;0;10;;;
00010025;874;2;0;10;;;
00010026;875;2;0;10;;;
00010027;876;2;0;10;;;
00010028;877;2;0;10;;;
00010029;878;2;0;10;;;
00424301;879;2;4;24;;;
00010030;880;2;0;10;;;
00010031;881;2;0;10;;;
00010032;882;2;0;10;;;
00010033;883;2;0;10;;;
00010034;884;2;0;10;;;
00010035;885;2;0;10;;;
00010037;887;2;0;10;;;
00010038;888;2;0;10;;;
00011001;890;2;0;11;;;
00011002;891;2;0;11;;;
00011003;892;2;0;11;;;
00011004;893;2;0;11;;;
00011005;894;2;0;11;;;
00011006;895;2;0;11;;;
00011008;897;2;0;11;;;
00011009;898;2;0;11;;;
00011010;899;2;0;11;;;
00011012;901;2;0;11;;;
00011013;902;2;0;11;;;
00011014;903;2;0;11;;;
00011015;904;2;0;11;;;
00322011;396;2;3;22;;;
00412902;905;2;4;12;;;
00011016;906;2;0;11;;;
00011017;907;2;0;11;;;
00011018;908;2;0;11;;;
00011019;909;2;0;11;;;
00011020;910;2;0;11;;;
00011022;912;2;0;11;;;
00011023;913;2;0;11;;;
00011024;914;2;0;11;;;
00011025;915;2;0;11;;;
00011026;916;2;0;11;;;
00011027;917;2;0;11;;;
00011028;918;2;0;11;;;
00011029;919;2;0;11;;;
00026001;920;2;0;26;;;
00026002;921;2;0;26;;;
00026003;922;2;0;26;;;
00026004;923;2;0;26;;;
00026005;924;2;0;26;;;
00026006;925;2;0;26;;;
00026007;926;2;0;26;;;
00026008;927;2;0;26;;;
00026009;928;2;0;26;;;
00026010;929;2;0;26;;;
00026011;930;2;0;26;;;
00026012;931;2;0;26;;;
00026013;932;2;0;26;;;
00026014;933;2;0;26;;;
00026015;934;2;0;26;;;
00103001;935;2;1;03;;;
00103002;936;2;1;03;;;
00103003;937;2;1;03;;;
00103004;938;2;1;03;;;
00103005;939;2;1;03;;;
00103006;940;2;1;03;;;
00103008;942;2;1;03;;;
00103009;943;2;1;03;;;
00103010;944;2;1;03;;;
00103011;945;2;1;03;;;
00103012;946;2;1;03;;;
00103014;948;2;1;03;;;
00103015;949;2;1;03;;;
00103016;950;2;1;03;;;
00D01001;951;2;D;01;;;
00D01003;953;2;D;01;;;
00D01004;954;2;D;01;;;
00D01007;957;2;D;01;;;
00D01008;958;2;D;01;;;
00D01009;959;2;D;01;;;
00D01010;960;2;D;01;;;
00D01011;961;2;D;01;;;
00D02001;962;2;D;02;;;
00D02002;963;2;D;02;;;
00D02003;964;2;D;02;;;
00D02004;965;2;D;02;;;
00D02006;967;2;D;02;;;
00D02007;968;2;D;02;;;
00D02008;969;2;D;02;;;
00D02009;970;2;D;02;;;
00D02010;971;2;D;02;;;
00D02011;972;2;D;02;;;
00D02012;973;2;D;02;;;
00D02013;974;2;D;02;;;
00D02014;975;2;D;02;;;
00D02015;976;2;D;02;;;
00D02016;977;2;D;02;;;
00D04001;978;2;D;04;;;
00D04002;979;2;D;04;;;
00D04003;980;2;D;04;;;
00D04004;981;2;D;04;;;
00D04006;983;2;D;04;;;
00D04007;984;2;D;04;;;
00D04008;985;2;D;04;;;
00D04009;986;2;D;04;;;
00D04010;987;2;D;04;;;
00D07001;988;2;D;07;E1;;
00D07002;989;2;D;07;E1;;
00D07003;990;2;D;07;E1;;
00D07004;991;2;D;07;E1;;
00D07006;993;2;D;07;E1;;
00D07007;994;2;D;07;E1;;
00D07008;995;2;D;07;E1;;
00D07009;996;2;D;07;E1;;
00D07010;997;2;D;07;E1;;
00D07011;998;2;D;07;E1;;
00D07012;999;2;D;07;E1;;
00D07013;1000;2;D;07;E1;;
00D07014;1001;2;D;07;E1;;
00D07015;1002;2;D;07;E1;;
00D07016;1003;2;D;07;E1;;
00D07017;1004;2;D;07;E1;;
00D07018;1005;2;D;07;E1;;
00D07019;1006;2;D;07;E2;;
00D07020;1007;2;D;07;E2;;
00D07021;1008;2;D;07;E2;;
00D07022;1009;2;D;07;E2;;
00D07024;1011;2;D;07;E2;;
00D07025;1012;2;D;07;E2;;
00D07026;1013;2;D;07;E2;;
00D07027;1014;2;D;07;E2;;
00D07028;1015;2;D;07;E2;;
00D07029;1016;2;D;07;E2;;
00D07030;1017;2;D;07;E2;;
00D07031;1018;2;D;07;E2;;
00D07032;1019;2;D;07;E2;;
00D10001;1020;2;D;10;M1;;
00D10002;1021;2;D;10;M1;;
00D10003;1022;2;D;10;M1;;
00D10004;1023;2;D;10;M1;;
00D10005;1024;2;D;10;M1;;
00D10007;1026;2;D;10;M1;;
00D10008;1027;2;D;10;M1;;
00D10010;1029;2;D;10;M1;;
00D10012;1031;2;D;10;M1;;
00D10013;1032;2;D;10;M1;;
00D10014;1033;2;D;10;M1;;
00D10015;1034;2;D;10;M2;;
00D10016;1035;2;D;10;M2;;
00D10017;1036;2;D;10;M2;;
00D10018;1037;2;D;10;M2;;
00D10019;1038;2;D;10;M2;;
00D10020;1039;2;D;10;M2;;
00D10021;1040;2;D;10;M2;;
00D10022;1041;2;D;10;M2;;
00D10023;1042;2;D;10;M2;;
00D10024;1043;2;D;10;M2;;
00D10025;1044;2;D;10;M2;;
00D10026;1045;2;D;10;M2;;
00D10028;1047;2;D;10;M3;;
00D10029;1048;2;D;10;M3;;
00D10030;1049;2;D;10;M3;;
00D10031;1050;2;D;10;M3;;
00D10032;1051;2;D;10;M3;;
