Database dummy - table rollhist
950725;95002009;1995;0000-00-00;;
950726;95010016;1995;0000-00-00;;
950727;95010017;1995;0000-00-00;;
950728;95010018;1995;0000-00-00;;
950729;95002010;1995;0000-00-00;;
950730;95010019;1995;0000-00-00;;
950731;95002011;1995;0000-00-00;;
950732;95010020;1995;0000-00-00;;
950733;95002012;1995;0000-00-00;;
950734;95010021;1995;0000-00-00;;
950735;95002013;1995;0000-00-00;;
950736;95010022;1995;0000-00-00;;
950737;95010023;1995;0000-00-00;;
950738;95002014;1995;0000-00-00;;
950739;95010024;1995;0000-00-00;;
950740;95002015;1995;0000-00-00;;
950741;95010025;1995;0000-00-00;;
950742;95002016;1995;0000-00-00;;
950743;95010026;1995;0000-00-00;;
950744;95002017;1995;0000-00-00;;
950745;95010027;1995;0000-00-00;;
950746;95010028;1995;0000-00-00;;
950747;95002018;1995;0000-00-00;;
950748;95010029;1995;0000-00-00;;
950749;95002019;1995;0000-00-00;;
950750;95010030;1995;0000-00-00;;
950751;95002020;1995;0000-00-00;;
950752;95010031;1995;0000-00-00;;
950753;95010032;1995;0000-00-00;;
950754;95002021;1995;0000-00-00;;
950755;95010033;1995;0000-00-00;;
950756;95002022;1995;0000-00-00;;
950757;95010034;1995;0000-00-00;;
950758;95002023;1995;0000-00-00;;
950759;95002024;1995;0000-00-00;;
950760;95010035;1995;0000-00-00;;
950761;95002025;1995;0000-00-00;;
950762;95010036;1995;0000-00-00;;
950763;95002026;1995;0000-00-00;;
950764;95010037;1995;0000-00-00;;
950765;95002027;1995;0000-00-00;;
950766;95010038;1995;0000-00-00;;
950767;95002028;1995;0000-00-00;;
950768;95010039;1995;0000-00-00;;
950769;95002029;1995;0000-00-00;;
950770;95010040;1995;0000-00-00;;
950771;95002030;1995;0000-00-00;;
950772;95010041;1995;0000-00-00;;
950773;95010042;1995;0000-00-00;;
950774;95002031;1995;0000-00-00;;
950775;95002032;1995;0000-00-00;;
950776;95002033;1995;0000-00-00;;
950777;95002034;1995;0000-00-00;;
950778;95010043;1995;0000-00-00;;
950779;95002035;1995;0000-00-00;;
950780;95010044;1995;0000-00-00;;
950781;95002036;1995;0000-00-00;;
950782;95010045;1995;0000-00-00;;
950783;95002037;1995;0000-00-00;;
950784;95010046;1995;0000-00-00;;
950785;95002038;1995;0000-00-00;;
950786;95010047;1995;0000-00-00;;
950787;95002039;1995;0000-00-00;;
950788;95002040;1995;0000-00-00;;
950789;95010048;1995;0000-00-00;;
950790;95010049;1995;0000-00-00;;
950791;95002041;1995;0000-00-00;;
950792;95010050;1995;0000-00-00;;
950793;95002042;1995;0000-00-00;;
950794;95010051;1995;0000-00-00;;
950795;95002043;1995;0000-00-00;;
950796;95010052;1995;0000-00-00;;
950797;95002044;1995;0000-00-00;;
950798;95010053;1995;0000-00-00;;
950799;95010054;1995;0000-00-00;;
950800;95002045;1995;0000-00-00;;
950801;95010055;1995;0000-00-00;;
950802;95010056;1995;0000-00-00;;
950803;95002046;1995;0000-00-00;;
950804;95010057;1995;0000-00-00;;
950805;95002047;1995;0000-00-00;;
950806;95010058;1995;0000-00-00;;
950807;95002048;1995;0000-00-00;;
950808;95002049;1995;0000-00-00;;
950809;95002050;1995;0000-00-00;;
950810;95002051;1995;0000-00-00;;
950811;95005032;1995;0000-00-00;;
950812;95005033;1995;0000-00-00;;
950813;95005034;1995;1996-07-17;;
950814;95007051;1995;0000-00-00;;
950815;95001002;1995;0000-00-00;;
950816;95103001;1995;0000-00-00;;
950817;95103002;1995;0000-00-00;;
950818;95103003;1995;1996-07-08;;
950819;95005035;1995;0000-00-00;;
950820;95005036;1995;0000-00-00;;
950821;95005037;1995;0000-00-00;;
950822;95005038;1995;0000-00-00;;
950823;95005039;1995;0000-00-00;;
950824;95005040;1995;0000-00-00;;
950825;95007052;1995;0000-00-00;;
950826;95007053;1995;0000-00-00;;
950827;95007054;1995;0000-00-00;;
950828;95007055;1995;0000-00-00;;
950829;95007056;1995;0000-00-00;;
950830;95007057;1995;0000-00-00;;
950831;95007058;1995;0000-00-00;;
950832;95007059;1995;0000-00-00;;
950833;95007060;1995;0000-00-00;;
950834;95007061;1995;0000-00-00;;
950835;95010059;1995;0000-00-00;;
950836;95010060;1995;0000-00-00;;
950837;95010061;1995;0000-00-00;;
950838;95010062;1995;0000-00-00;;
950839;95010063;1995;0000-00-00;;
950840;95010064;1995;0000-00-00;;
950841;95406001;1995;0000-00-00;;
950842;95506001;1995;0000-00-00;;
950843;95406601;1995;0000-00-00;;
950844;95506002;1995;0000-00-00;;
950845;95404001;1995;0000-00-00;;
950846;95404002;1995;0000-00-00;;
950847;95404401;1995;1995-07-03;;
950848;95506003;1995;0000-00-00;;
950849;95404701;1995;0000-00-00;;
950850;95506004;1995;0000-00-00;;
950851;95404801;1995;0000-00-00;;
950852;95506005;1995;0000-00-00;;
950853;95506006;1995;0000-00-00;;
950854;95506007;1995;0000-00-00;;
950855;95506008;1995;0000-00-00;;
950856;95506009;1995;0000-00-00;;
950857;95506010;1995;0000-00-00;;
950847;95404402;1995;1995-07-03;;
950858;95506011;1995;0000-00-00;;
950847;95404702;1995;0000-00-00;;
950859;95506012;1995;0000-00-00;;
950860;95506013;1995;0000-00-00;;
950861;95506014;1995;0000-00-00;;
950862;95506015;1995;0000-00-00;;
950863;95002052;1995;0000-00-00;;
950864;95002053;1995;0000-00-00;;
950865;95002054;1995;0000-00-00;;
950866;95512001;1995;0000-00-00;;
950867;95512002;1995;0000-00-00;;
950868;95512003;1995;0000-00-00;;
950869;95512004;1995;0000-00-00;;
950870;95512005;1995;0000-00-00;;
950871;95512006;1995;0000-00-00;;
950872;95512007;1995;0000-00-00;;
950873;95512008;1995;0000-00-00;;
950874;95512009;1995;0000-00-00;;
950875;95512010;1995;0000-00-00;;
950876;95512011;1995;0000-00-00;;
950877;95512012;1995;0000-00-00;;
950878;95512013;1995;0000-00-00;;
950879;95512014;1995;0000-00-00;;
950880;95512015;1995;0000-00-00;;
950881;95512016;1995;0000-00-00;;
950882;95512017;1995;0000-00-00;;
950883;95512018;1995;0000-00-00;;
950884;95512019;1995;0000-00-00;;
950885;95512020;1995;0000-00-00;;
950886;95512021;1995;0000-00-00;;
950887;95512022;1995;0000-00-00;;
950888;95512023;1995;0000-00-00;;
950889;95512024;1995;0000-00-00;;
950890;95512025;1995;0000-00-00;;
950891;95512026;1995;0000-00-00;;
950892;95625001;1995;0000-00-00;;
950893;95524001;1995;0000-00-00;;
950894;95625002;1995;0000-00-00;;
950895;95625003;1995;0000-00-00;;
950896;95524002;1995;0000-00-00;;
950897;95625004;1995;0000-00-00;;
950898;95524003;1995;0000-00-00;;
950899;95625005;1995;0000-00-00;;
950900;95524004;1995;0000-00-00;;
950901;95625006;1995;0000-00-00;;
950902;95524005;1995;0000-00-00;;
950903;95524006;1995;0000-00-00;;
950904;95625007;1995;0000-00-00;;
950905;95524007;1995;0000-00-00;;
950906;95524008;1995;0000-00-00;;
950907;95625008;1995;0000-00-00;;
950908;95625009;1995;0000-00-00;;
950909;95524009;1995;0000-00-00;;
950910;95524010;1995;0000-00-00;;
950911;95625010;1995;0000-00-00;;
950912;95524011;1995;0000-00-00;;
950913;95613001;1995;0000-00-00;;
950914;95524012;1995;0000-00-00;;
950915;95524013;1995;0000-00-00;;
950916;95613002;1995;0000-00-00;;
950917;95613003;1995;0000-00-00;;
950918;95613004;1995;0000-00-00;;
950919;95524014;1995;0000-00-00;;
950920;95613005;1995;0000-00-00;;
950921;95613006;1995;0000-00-00;;
950922;95613007;1995;0000-00-00;;
950923;95613008;1995;0000-00-00;;
950924;95503001;1995;0000-00-00;;
950925;95613009;1995;0000-00-00;;
950926;95503002;1995;0000-00-00;;
950927;95613010;1995;0000-00-00;;
950928;95613011;1995;0000-00-00;;
950929;95503003;1995;0000-00-00;;
950930;95613012;1995;0000-00-00;;
950931;95613013;1995;0000-00-00;;
950932;95613014;1995;0000-00-00;;
950933;95613015;1995;0000-00-00;;
950934;95613016;1995;1995-07-05;;
950935;95503004;1995;0000-00-00;;
950936;95503005;1995;0000-00-00;;
950937;95503006;1995;0000-00-00;;
950938;95503007;1995;0000-00-00;;
950939;95503008;1995;0000-00-00;;
950940;95503009;1995;0000-00-00;;
950941;95503010;1995;0000-00-00;;
950942;95503011;1995;0000-00-00;;
950943;95503012;1995;0000-00-00;;
950944;95503013;1995;0000-00-00;;
950945;95503014;1995;0000-00-00;;
950946;95408001;1995;1999-02-15;;
950947;95503015;1995;0000-00-00;;
950948;95503016;1995;0000-00-00;;
950949;95503017;1995;0000-00-00;;
950950;95408801;1995;0000-00-00;;
950934;95613401;1995;0000-00-00;;
950951;95503018;1995;0000-00-00;;
950952;95503019;1995;0000-00-00;;
950953;95503020;1995;0000-00-00;;
950954;95509001;1995;0000-00-00;;
950955;95509002;1995;0000-00-00;;
950956;95509003;1995;0000-00-00;;
950957;95503021;1995;0000-00-00;;
950958;95503022;1995;0000-00-00;;
950959;95509004;1995;0000-00-00;;
950960;95503023;1995;0000-00-00;;
950961;95509005;1995;0000-00-00;;
950962;95509006;1995;0000-00-00;;
950963;95503024;1995;0000-00-00;;
950964;95509007;1995;0000-00-00;;
950965;95503025;1995;0000-00-00;;
950966;95509008;1995;0000-00-00;;
950967;95509009;1995;0000-00-00;;
950968;95509010;1995;0000-00-00;;
950969;95509011;1995;0000-00-00;;
950970;95509012;1995;0000-00-00;;
950971;95509013;1995;0000-00-00;;
950972;95509014;1995;0000-00-00;;
950973;95509015;1995;0000-00-00;;
950974;95509016;1995;0000-00-00;;
950975;95509017;1995;0000-00-00;;
950976;95509018;1995;0000-00-00;;
950977;95509019;1995;0000-00-00;;
950978;95528001;1995;0000-00-00;;
950979;95528002;1995;0000-00-00;;
950980;95528003;1995;0000-00-00;;
950981;95528004;1995;0000-00-00;;
950982;95528005;1995;0000-00-00;;
950983;95528006;1995;0000-00-00;;
950984;95528007;1995;0000-00-00;;
950985;95528008;1995;0000-00-00;;
950986;95528009;1995;0000-00-00;;
950987;95528010;1995;0000-00-00;;
950988;95528011;1995;0000-00-00;;
950989;95528012;1995;0000-00-00;;
950990;95528013;1995;0000-00-00;;
950991;95528014;1995;0000-00-00;;
950992;95528015;1995;0000-00-00;;
950993;95528016;1995;0000-00-00;;
950994;95528017;1995;0000-00-00;;
950995;95322401;1995;0000-00-00;;
950996;95322402;1995;0000-00-00;;
950997;95322403;1995;0000-00-00;;
950998;95322404;1995;0000-00-00;;
950999;95322405;1995;0000-00-00;;
951000;95322406;1995;0000-00-00;;
951001;95322407;1995;0000-00-00;;
951002;95322408;1995;0000-00-00;;
951003;95322409;1995;0000-00-00;;
951004;95310403;1995;0000-00-00;;
951005;95310404;1995;0000-00-00;;
951006;95310405;1995;0000-00-00;;
951007;95307411;1995;0000-00-00;;
951008;95307412;1995;0000-00-00;;
951009;95307413;1995;0000-00-00;;
951010;95307414;1995;0000-00-00;;
951011;95301401;1995;0000-00-00;;
951012;95301402;1995;0000-00-00;;
951013;95311401;1995;0000-00-00;;
951014;95311402;1995;0000-00-00;;
951015;95301403;1995;0000-00-00;;
951016;95310406;1995;0000-00-00;;
951017;95310407;1995;0000-00-00;;
951018;95323402;1995;0000-00-00;;
951019;95323403;1995;0000-00-00;;
951020;95323404;1995;0000-00-00;;
951021;95314403;1995;0000-00-00;;
951022;95317404;1995;0000-00-00;;
951023;95304404;1995;0000-00-00;;
951024;95304405;1995;0000-00-00;;
951025;95310901;1995;0000-00-00;;
951026;95506101;1995;0000-00-00;;
951027;95310101;1995;1995-08-09;;
951028;95310102;1995;0000-00-00;;
951029;95302101;1995;0000-00-00;;
951030;95318201;1995;1995-07-07;;
951030;95318101;1995;0000-00-00;;
951031;95304406;1995;0000-00-00;;
951032;95005041;1995;0000-00-00;;
951033;95001003;1995;0000-00-00;;
951034;95001004;1995;0000-00-00;;
951035;95001005;1995;0000-00-00;;
951036;95001006;1995;1996-07-08;;
951037;95001007;1995;1996-07-08;;
951038;95001008;1995;0000-00-00;;
951039;95001009;1995;0000-00-00;;
951040;95001010;1995;0000-00-00;;
951041;95001011;1995;1996-07-08;;
951042;95001012;1995;0000-00-00;;
951043;95001013;1995;0000-00-00;;
951044;95001014;1995;0000-00-00;;
951045;95001015;1995;0000-00-00;;
951046;95001016;1995;0000-00-00;;
951047;95001017;1995;1996-07-08;;
951048;95001018;1995;0000-00-00;;
951049;95001019;1995;0000-00-00;;
951050;95001020;1995;0000-00-00;;
951051;95001021;1995;0000-00-00;;
951052;95001022;1995;0000-00-00;;
951053;95001023;1995;0000-00-00;;
951054;95001024;1995;0000-00-00;;
951055;95103004;1995;0000-00-00;;
951056;95103005;1995;0000-00-00;;
951057;95103006;1995;0000-00-00;;
951058;95103007;1995;1996-07-08;;
951059;95103008;1995;0000-00-00;;
951060;95103009;1995;0000-00-00;;
951061;95103010;1995;0000-00-00;;
951062;95103011;1995;0000-00-00;;
951063;95103012;1995;0000-00-00;;
951064;95103013;1995;0000-00-00;;
951065;95103014;1995;0000-00-00;;
951066;95103015;1995;0000-00-00;;
951067;95103016;1995;0000-00-00;;
951068;95103017;1995;0000-00-00;;
951069;95103018;1995;0000-00-00;;
951070;95103019;1995;0000-00-00;;
951071;95103020;1995;0000-00-00;;
951072;95103021;1995;0000-00-00;;
951073;95004001;1995;1996-07-08;;
951074;95004002;1995;0000-00-00;;
951075;95004003;1995;0000-00-00;;
951076;95004004;1995;0000-00-00;;
951077;95004005;1995;0000-00-00;;
951078;95004006;1995;0000-00-00;;
951079;95004007;1995;0000-00-00;;
951080;95011009;1995;1996-07-08;;
951081;95011010;1995;0000-00-00;;
951082;95011011;1995;0000-00-00;;
951083;95011012;1995;0000-00-00;;
951084;95011013;1995;0000-00-00;;
951085;95011014;1995;0000-00-00;;
951086;95011015;1995;0000-00-00;;
951087;95011016;1995;0000-00-00;;
951088;95011017;1995;0000-00-00;;
951089;95011018;1995;0000-00-00;;
951090;95011019;1995;0000-00-00;;
951091;95011020;1995;1996-07-08;;
951092;95011021;1995;0000-00-00;;
951093;95011022;1995;0000-00-00;;
951094;95004008;1995;0000-00-00;;
951095;95011023;1995;0000-00-00;;
951096;95004009;1995;1996-07-08;;
951097;95011024;1995;1996-07-08;;
951098;95004010;1995;0000-00-00;;
951099;95004011;1995;1996-07-08;;
951100;95011025;1995;0000-00-00;;
951101;95004012;1995;0000-00-00;;
951102;95011026;1995;0000-00-00;;
951103;95004013;1995;0000-00-00;;
951104;95011027;1995;0000-00-00;;
951105;95004014;1995;0000-00-00;;
951106;95004015;1995;0000-00-00;;
951107;95011028;1995;0000-00-00;;
951108;95004016;1995;0000-00-00;;
951109;95004017;1995;0000-00-00;;
951110;95011029;1995;0000-00-00;;
951111;95004018;1995;0000-00-00;;
951112;95011030;1995;0000-00-00;;
951113;95004019;1995;1996-07-08;;
951114;95011031;1995;0000-00-00;;
951115;95004020;1995;0000-00-00;;
951116;95004021;1995;0000-00-00;;
951117;95011032;1995;0000-00-00;;
951118;95004022;1995;0000-00-00;;
951119;95004023;1995;0000-00-00;;
951120;95011033;1995;0000-00-00;;
951121;95004024;1995;0000-00-00;;
951122;95004025;1995;0000-00-00;;
951123;95011034;1995;0000-00-00;;
951124;95004026;1995;0000-00-00;;
951125;95011035;1995;0000-00-00;;
951126;95011036;1995;0000-00-00;;
951127;95011037;1995;0000-00-00;;
951128;95011038;1995;0000-00-00;;
951129;95011039;1995;0000-00-00;;
951130;95011040;1995;0000-00-00;;
951131;95011041;1995;1996-07-08;;
951132;95011042;1995;0000-00-00;;
951133;95011043;1995;0000-00-00;;
951134;95011044;1995;0000-00-00;;
951135;95004027;1995;0000-00-00;;
951136;95011045;1995;0000-00-00;;
951137;95004028;1995;0000-00-00;;
951138;95004029;1995;0000-00-00;;
951139;95011046;1995;0000-00-00;;
951140;95004030;1995;0000-00-00;;
951141;95004031;1995;0000-00-00;;
951142;95011047;1995;0000-00-00;;
951143;95004032;1995;0000-00-00;;
951144;95004033;1995;0000-00-00;;
951145;95011048;1995;0000-00-00;;
951146;95004034;1995;0000-00-00;;
951147;95011049;1995;0000-00-00;;
951148;95011050;1995;0000-00-00;;
951149;95004035;1995;0000-00-00;;
951150;95011051;1995;0000-00-00;;
951151;95424901;1995;1997-08-11;;
951152;95424401;1995;0000-00-00;;
951153;95310408;1995;0000-00-00;;
951154;95310409;1995;0000-00-00;;
951155;95808001;1995;0000-00-00;;
951156;95808002;1995;0000-00-00;;
951157;95808003;1995;0000-00-00;;
951158;95808004;1995;0000-00-00;;
951159;95808005;1995;0000-00-00;;
951160;95808006;1995;0000-00-00;;
951161;95808007;1995;0000-00-00;;
951162;95808008;1995;0000-00-00;;
951163;95808009;1995;0000-00-00;;
951164;95808010;1995;0000-00-00;;
951165;95808801;1995;1995-08-28;;
951166;95808802;1995;0000-00-00;;
951167;95808803;1995;0000-00-00;;
951168;95808401;1995;0000-00-00;;
951169;95808804;1995;0000-00-00;;
951170;95002101;1995;0000-00-00;;
951171;95002102;1995;0000-00-00;;
951172;95307415;1995;0000-00-00;;
951173;95007101;1995;0000-00-00;;
951174;95007102;1995;0000-00-00;;
951175;95007103;1995;0000-00-00;;
951176;95010065;1995;0000-00-00;;
951177;95002055;1995;0000-00-00;;
951178;95005042;1995;0000-00-00;;
951179;95002056;1995;0000-00-00;;
951180;95001025;1995;0000-00-00;;
951181;95002057;1995;0000-00-00;;
951182;95004036;1995;0000-00-00;;
951183;95004037;1995;0000-00-00;;
951184;95004038;1995;0000-00-00;;
951185;95011052;1995;1995-07-27;;
951186;95011053;1995;0000-00-00;;
951187;95103022;1995;0000-00-00;;
951188;95403601;1995;0000-00-00;;
950473;95305901;1995;0000-00-00;;
950472;95304901;1995;0000-00-00;;
951189;95403602;1995;1997-10-08;;
951190;95403603;1995;0000-00-00;;
951191;95403604;1995;1998-09-09;;
951192;95323405;1995;0000-00-00;;
951193;95318403;1995;0000-00-00;;
951194;95318404;1995;0000-00-00;;
951195;95302201;1995;0000-00-00;;
951196;95402201;1995;0000-00-00;;
951197;95402202;1995;0000-00-00;;
951198;95411201;1995;0000-00-00;;
951199;95404101;1995;0000-00-00;;
951200;95418101;1995;0000-00-00;;
951201;95412101;1995;0000-00-00;;
951202;95316401;1995;0000-00-00;;
951203;95099001;1995;0000-00-00;;
951204;95099002;1995;0000-00-00;;
951205;95099003;1995;0000-00-00;;
951206;95099004;1995;0000-00-00;;
951207;95099005;1995;0000-00-00;;
951208;95099006;1995;0000-00-00;;
951209;95099007;1995;0000-00-00;;
951210;95099008;1995;0000-00-00;;
951211;95099009;1995;0000-00-00;;
951212;95099010;1995;0000-00-00;;
951213;95099011;1995;0000-00-00;;
951214;95099012;1995;0000-00-00;;
951215;95099013;1995;0000-00-00;;
951216;95099014;1995;0000-00-00;;
951217;95099015;1995;0000-00-00;;
951218;95099016;1995;0000-00-00;;
951219;95099017;1995;0000-00-00;;
951220;95099018;1995;0000-00-00;;
951221;95099019;1995;0000-00-00;;
951222;95099020;1995;0000-00-00;;
951223;95099021;1995;0000-00-00;;
951224;95503026;1995;0000-00-00;;
950469;95305039;1995;1995-07-24;;
950469;95305902;1995;0000-00-00;;
951225;95528018;1995;0000-00-00;;
951226;95424602;1995;0000-00-00;;
951227;95613402;1995;1995-11-20;;
951228;95808011;1995;0000-00-00;;
951229;95506016;1995;0000-00-00;;
951230;95503027;1995;0000-00-00;;
951231;95808805;1995;0000-00-00;;
951232;95506017;1995;0000-00-00;;
951233;95625011;1995;0000-00-00;;
951234;95808806;1995;1995-08-28;;
951185;95002058;1995;0000-00-00;;
951235;95506018;1995;0000-00-00;;
951236;95403605;1995;1999-05-13;;
951237;95506019;1995;0000-00-00;;
951238;95403606;1995;0000-00-00;;
950568;95403302;1995;0000-00-00;;
950483;95317301;1995;0000-00-00;;
950468;95314801;1995;1996-07-24;;
951027;95319101;1995;0000-00-00;;
951239;95403607;1995;0000-00-00;;
951240;95403608;1995;1997-10-08;;
951165;95808012;1995;0000-00-00;;
951234;95808013;1995;0000-00-00;;
951241;95314901;1995;0000-00-00;;
949992;95305501;1995;0000-00-00;;
951227;95613601;1995;0000-00-00;;
951242;95401002;1995;0000-00-00;;
951243;95401003;1995;0000-00-00;;
951244;95403010;1995;0000-00-00;;
951245;95403011;1995;0000-00-00;;
951246;95404703;1995;0000-00-00;;
951247;95404601;1995;1998-11-24;;
951248;95404003;1995;1996-07-15;;
951249;95405701;1995;0000-00-00;;
951250;95410003;1995;0000-00-00;;
951251;95410004;1995;0000-00-00;;
951252;95410005;1995;0000-00-00;;
951253;95410006;1995;0000-00-00;;
951254;95411003;1995;0000-00-00;;
951255;95412009;1995;0000-00-00;;
951256;95412010;1995;0000-00-00;;
951257;95424004;1995;0000-00-00;;
951258;95424603;1995;0000-00-00;;
