Database dummy - table studregn
1995;1;EES601;AB;C;P;950273;1.00;;
1995;1;EE 601;AA;C;P;950270;1.00;;
1995;1;EE 605;AB;C;P;950270;1.00;;
1995;1;EE 610;AA;C;P;950270;1.00;;
1995;1;EE 600;AA;C;P;950270;1.00;;
1995;1;EES601;AA;C;P;950270;1.00;;
1995;1;EE 601;BB;C;P;950275;1.00;;
1995;1;EE 603;BB;C;P;950275;1.00;;
1995;1;EE 610;BB;C;P;950275;1.00;;
1995;1;EE 703;BB;C;P;950275;1.00;;
1995;1;EE 600;AA;C;P;950275;1.00;;
1995;1;EES601;AA;C;P;950275;1.00;;
1995;1;EE 601;AB;C;P;950276;1.00;;
1995;1;EE 603;BB;C;P;950276;1.00;;
1995;1;EE 703;BB;C;P;950276;1.00;;
1995;1;EE 605;BB;C;P;950276;1.00;;
1995;1;EE 600;AA;C;P;950276;1.00;;
1995;1;EES601;AA;C;P;950276;1.00;;
1995;1;ME 607;AA;C;P;950374;1.00;;
1995;1;ME 601;AB;C;P;950374;1.00;;
1995;1;ME 613;AA;C;P;950374;1.00;;
1995;1;ME 721;BB;C;P;950374;1.00;;
1995;1;MES601;AA;C;P;950374;1.00;;
1995;1;EE 623;AB;C;P;950278;1.00;;
1995;1;EE 603;AA;C;P;950278;1.00;;
1995;1;EE 691;AA;C;P;950278;1.00;;
1995;1;EES601;AB;C;P;950278;1.00;;
1995;1;EE 623;AA;C;P;950284;1.00;;
1995;1;EE 627;BC;C;P;950284;1.00;;
1995;1;EES601;BB;C;P;950284;1.00;;
1995;1;EE 635;BC;C;P;950281;1.00;;
1995;1;EE 603;BB;C;P;950281;1.00;;
1995;1;EE 633;CC;C;P;950281;1.00;;
1995;1;EE 600;AB;C;P;950281;1.00;;
1995;1;EE 623;BB;C;P;950282;1.00;;
1995;1;EE 635;BB;C;P;950282;1.00;;
1995;1;EE 603;BB;C;P;950282;1.00;;
1995;1;EE 627;AB;C;P;950282;1.00;;
1995;1;EES601;AB;C;P;950282;1.00;;
1995;1;EE 635;BC;C;P;950283;1.00;;
1995;1;EE 603;BB;C;P;950283;1.00;;
1995;1;EE 623;AB;C;P;950283;1.00;;
1995;1;EE 600;BB;C;P;950283;1.00;;
1995;1;EES601;BB;C;P;950283;1.00;;
1995;1;EE 603;AB;C;P;950285;1.00;;
1995;1;EE 627;AB;C;P;950285;1.00;;
1995;1;EE 703;BB;C;P;950285;1.00;;
1995;1;EE 600;AB;C;P;950285;1.00;;
1995;1;EES601;AA;C;P;950285;1.00;;
1995;1;EE 603;AB;C;P;950286;1.00;;
1995;1;EE 627;AB;C;P;950286;1.00;;
1995;1;EE 600;AA;C;P;950286;1.00;;
1995;1;EE 601;BB;C;P;950287;1.00;;
1995;1;EE 603;AB;C;P;950287;1.00;;
1995;1;EE 635;BB;C;P;950287;1.00;;
1995;1;EE 600;AA;C;P;950287;1.00;;
1995;1;EES601;AB;C;P;950287;1.00;;
1995;1;EE 610;BB;C;P;950287;1.00;;
1995;1;EE 499;AB;C;P;910960;1.00;;
1995;1;EE 623;;C;D;910960;1.00;;
1995;1;EE 641;AB;C;P;950289;1.00;;
1995;1;EE 643;CC;C;P;950289;1.00;;
1995;1;EE 687;AB;C;P;950289;1.00;;
1995;1;EE 681;BB;C;P;950289;1.00;;
1995;1;EE 637;BB;C;P;950289;1.00;;
1995;1;EE 639;AB;C;P;950289;1.00;;
1995;1;EES601;AB;C;P;950289;1.00;;
1995;1;EE 643;CC;C;P;950290;1.00;;
1995;1;EE 687;AB;C;P;950290;1.00;;
1995;1;EES601;BB;C;P;950290;1.00;;
1995;1;EE 643;BB;C;P;950292;1.00;;
1995;1;EE 633;CC;C;P;950292;1.00;;
1995;1;EE 637;BB;C;P;950292;1.00;;
1995;1;EE 639;AB;C;P;950292;1.00;;
1995;1;EES601;AB;C;P;950292;1.00;;
1995;1;EE 661;AB;C;P;950293;1.00;;
1995;1;EE 633;AB;C;P;950293;1.00;;
1995;1;EE 665;AB;C;P;950293;1.00;;
1995;1;EE 667;AB;C;P;950293;1.00;;
1995;1;EE 661;BB;C;P;950294;1.00;;
1995;1;EE 633;BB;C;P;950294;1.00;;
1995;1;EE 665;BB;C;P;950294;1.00;;
1995;1;EE 667;AB;C;P;950294;1.00;;
1995;1;EE 691;AB;C;P;950294;1.00;;
1995;1;EE 667;AB;C;P;950295;1.00;;
1995;1;EE 661;AB;C;P;950295;1.00;;
1995;1;EE 633;AA;C;P;950295;1.00;;
1995;1;EE 665;AB;C;P;950295;1.00;;
1995;1;EE 600;AA;C;P;950295;1.00;;
1995;1;EE 661;BB;C;P;950296;1.00;;
1995;1;EE 633;BC;C;P;950296;1.00;;
1995;1;EE 665;CC;C;P;950296;1.00;;
1995;1;EE 691;BB;C;P;950296;1.00;;
1995;1;EE 667;BC;C;P;950297;1.00;;
1995;1;EE 661;BB;C;P;950297;1.00;;
1995;1;EE 665;BB;C;P;950297;1.00;;
1995;1;EE 600;BB;C;P;950297;1.00;;
1995;1;EE 633;BB;C;P;950297;1.00;;
1995;1;EE 667;BB;C;P;950301;1.00;;
1995;1;EE 661;AA;C;P;950301;1.00;;
1995;1;EE 633;AB;C;P;950301;1.00;;
1995;1;EE 665;CC;C;P;950301;1.00;;
1995;1;EE 600;AA;C;P;950301;1.00;;
1995;1;ME 607;BC;C;P;950375;1.00;;
1995;1;ME 601;BB;C;P;950375;1.00;;
1995;1;ME 721;BB;C;P;950375;1.00;;
1995;1;ME 613;CC;C;P;950375;1.00;;
1995;1;MES601;AA;C;P;950375;1.00;;
1995;1;EE 661;AB;C;P;950470;1.00;;
1995;1;EE 633;AA;C;P;950470;1.00;;
1995;1;EE 665;CC;C;P;950470;1.00;;
1995;1;EE 667;CC;C;P;950470;1.00;;
1995;1;EE 600;BC;C;P;950470;1.00;;
1995;1;EE 603;BB;C;P;950483;1.00;;
1995;1;EE 610;BC;C;P;950483;1.00;;
1995;1;EES601;BB;C;P;950483;1.00;;
1995;1;EE 601;BC;C;P;950484;1.00;;
1995;1;EE 610;BB;C;P;950484;1.00;;
1995;1;EE 703;BC;C;P;950484;1.00;;
1995;1;EE 600;AB;C;P;950484;1.00;;
1995;1;EES601;AA;C;P;950484;1.00;;
1995;1;EE 623;BB;C;P;950488;1.00;;
1995;1;EE 627;BC;C;P;950488;1.00;;
1995;1;EE 635;BC;C;P;950488;1.00;;
1995;1;EE 691;BB;C;P;950488;1.00;;
1995;1;EES601;BB;C;P;950488;1.00;;
1995;1;EE 641;CC;C;P;950489;1.00;;
1995;1;EE 643;CD;C;P;950489;1.00;;
1995;1;EE 681;BC;C;P;950489;1.00;;
1995;1;EE 687;BB;C;P;950489;1.00;;
1995;1;EES601;BC;C;P;950489;1.00;;
1995;1;EE 641;BC;C;P;950490;1.00;;
1995;1;EE 643;BC;C;P;950490;1.00;;
1995;1;EE 681;BB;C;P;950490;1.00;;
1995;1;EE 687;BB;C;P;950490;1.00;;
1995;1;EES601;AB;C;P;950490;1.00;;
1995;1;EE 661;BC;C;P;950491;1.00;;
1995;1;EE 633;CC;C;P;950491;1.00;;
1995;1;EE 665;CC;C;P;950491;1.00;;
1995;1;EE 667;CD;C;P;950491;1.00;;
1995;1;EE 691;BC;C;P;950491;1.00;;
1995;1;ME 607;AB;C;P;950376;1.00;;
1995;1;ME 601;BC;C;P;950376;1.00;;
1995;1;ME 613;BB;C;P;950376;1.00;;
1995;1;MES601;AB;C;P;950376;1.00;;
1995;1;ME 721;BC;C;P;950376;1.00;;
1995;1;ME 601;AA;C;P;950377;1.00;;
1995;1;ME 607;AB;C;P;950377;1.00;;
1995;1;MES601;AA;C;P;950377;1.00;;
1995;1;ME 613;BB;C;P;950377;1.00;;
1995;1;ME 721;BB;C;P;950377;1.00;;
1995;1;ME 471;AA;C;P;950377;1.00;;
1995;1;ME 607;BB;C;P;950378;1.00;;
1995;1;ME 601;CD;C;P;950378;1.00;;
1995;1;ME 603;BB;C;P;950378;1.00;;
1995;1;MES601;AA;C;P;950378;1.00;;
1995;1;ME 613;CC;C;P;950378;1.00;;
1995;1;ME 721;BB;C;P;950378;1.00;;
1995;1;ME 607;BB;C;P;950379;1.00;;
1995;1;ME 601;BC;C;P;950379;1.00;;
1995;1;ME 603;AA;C;P;950379;1.00;;
1995;1;MES601;BB;C;P;950379;1.00;;
1995;1;ME 721;BC;C;P;950379;1.00;;
1995;1;ME 607;BB;C;P;950380;1.00;;
1995;1;ME 601;BC;C;P;950380;1.00;;
1995;1;MES601;BB;C;P;950380;1.00;;
1995;1;ME 721;BB;C;P;950380;1.00;;
1995;1;ME 603;CC;C;P;950380;1.00;;
1995;1;ME 607;CC;C;P;950381;1.00;;
1995;1;ME 601;CC;C;P;950381;1.00;;
1995;1;ME 701;AA;C;P;950381;1.00;;
1995;1;MES601;BB;C;P;950381;1.00;;
1995;1;ME 721;CC;C;P;950381;1.00;;
1995;1;ME 607;BB;C;P;950382;1.00;;
1995;1;ME 601;BC;C;P;950382;1.00;;
1995;1;ME 603;AB;C;P;950382;1.00;;
1995;1;MES601;AB;C;P;950382;1.00;;
1995;1;ME 613;DD;C;P;950382;1.00;;
1995;1;ME 721;AB;C;P;950382;1.00;;
1995;1;ME 607;AA;C;P;950383;1.00;;
1995;1;ME 601;AA;C;P;950383;1.00;;
1995;1;ME 605;AA;C;P;950383;1.00;;
1995;1;MES601;AB;C;P;950383;1.00;;
1995;1;ME 701;AA;C;P;950383;1.00;;
1995;1;ME 721;BB;C;P;950383;1.00;;
1995;1;ME 613;AB;C;P;950383;1.00;;
1995;1;ME 607;BC;C;P;950384;1.00;;
1995;1;ME 601;CC;C;P;950384;1.00;;
1995;1;ME 603;BB;C;P;950384;1.00;;
1995;1;MES601;AA;C;P;950384;1.00;;
1995;1;ME 613;CC;C;P;950384;1.00;;
1995;1;ME 721;BB;C;P;950384;1.00;;
1995;1;ME 601;CD;C;P;950387;1.00;;
1995;1;MES601;AB;C;P;950387;1.00;;
1995;1;ME 603;BB;C;P;950387;1.00;;
1995;1;ME 721;BC;C;P;950387;1.00;;
1995;1;ME 607;BB;C;P;950387;1.00;;
1995;1;MES601;BB;C;P;950388;1.00;;
1995;1;ME 637;AB;C;P;950388;1.00;;
1995;1;MES601;;C;;950390;1.00;;
1995;1;ME 637;;C;;950390;1.00;;
1995;1;ME 637;BB;C;P;950396;1.00;;
1995;1;MES601;BB;C;P;950396;1.00;;
1995;1;ME 637;CC;C;P;950398;1.00;;
1995;1;MES601;AB;C;P;950398;1.00;;
1995;1;ME 637;BB;C;P;950400;1.00;;
1995;1;MES601;BB;C;P;950492;1.00;;
1995;1;ME 637;BB;C;P;950492;1.00;;
1995;1;ME 607;BC;C;P;950493;1.00;;
1995;1;ME 601;BC;C;P;950493;1.00;;
1995;1;ME 605;AB;C;P;950493;1.00;;
1995;1;ME 701;BB;C;P;950493;1.00;;
1995;1;MES601;BB;C;P;950493;1.00;;
1995;1;ME 721;BB;C;P;950493;1.00;;
1995;1;ME 651;AB;C;P;950495;1.00;;
1995;1;ME 661;CD;C;P;950495;1.00;;
1995;1;ME 663;CC;C;P;950495;1.00;;
1995;1;MES601;AB;C;P;950495;1.00;;
1995;1;ME 657;AB;C;P;950495;1.00;;
1995;1;ME 671;AB;C;P;950495;1.00;;
1995;1;ME 681;AB;C;P;950495;1.00;;
1995;1;ME 651;;C;;950497;1.00;;
1995;1;ME 661;;C;;950497;1.00;;
1995;1;MES601;FF;C;F;950497;1.00;;
1995;1;ME 657;FF;C;F;950497;1.00;;
1995;1;ME 683;FF;C;F;950497;1.00;;
1995;1;ME 681;FF;C;F;950497;1.00;;
1995;1;ME 663;;C;;950497;1.00;;
1995;1;MES601;BB;C;P;950519;1.00;;
1995;1;ME 637;BB;C;P;950519;1.00;;
1995;1;ME 607;BB;C;P;950564;1.00;;
1995;1;ME 601;CC;C;P;950564;1.00;;
1995;1;ME 603;BC;C;P;950564;1.00;;
1995;1;ME 613;CC;C;P;950564;1.00;;
1995;1;MES601;AB;C;P;950564;1.00;;
1995;1;ME 721;BB;C;P;950564;1.00;;
1995;1;ME 651;BB;C;P;951042;1.00;;
1995;1;ME 661;DD;C;P;951042;1.00;;
1995;1;ME 663;CD;C;P;951042;1.00;;
1995;1;MES601;AB;C;P;951042;1.00;;
1995;1;ME 657;BC;C;P;951042;1.00;;
1995;1;ME 655;BB;C;P;951042;1.00;;
1995;1;MES601;AA;C;P;951044;1.00;;
1995;1;ME 637;BB;C;P;951044;1.00;;
1995;1;ME 651;AB;C;P;951054;1.00;;
1995;1;ME 661;DD;C;P;951054;1.00;;
1995;1;ME 663;CC;C;P;951054;1.00;;
1995;1;MES601;AA;C;P;951054;1.00;;
1995;1;ME 655;AB;C;P;951054;1.00;;
1995;1;ME 657;BC;C;P;951054;1.00;;
1995;1;ME 681;BB;C;P;951054;1.00;;
1995;1;ME 607;AB;C;P;951191;1.00;;
1995;1;ME 605;AB;C;P;951191;1.00;;
1995;1;ME 601;AB;C;P;951191;1.00;;
1995;1;ME 701;BB;C;P;951191;1.00;;
1995;1;MES601;AB;C;P;951191;1.00;;
1995;1;ME 721;BB;C;P;951191;1.00;;
1995;1;ME 651;AA;C;P;951192;1.00;;
1995;1;ME 661;CD;C;P;951192;1.00;;
1995;1;ME 663;CD;C;P;951192;1.00;;
1995;1;MES601;AA;C;P;951192;1.00;;
1995;1;ME 671;AA;C;P;951192;1.00;;
1995;1;ME 681;AB;C;P;951192;1.00;;
1995;1;ME 657;BB;C;P;951192;1.00;;
1995;1;ME 637;BB;C;P;950073;1.00;;
1995;1;MES601;AB;C;P;950073;1.00;;
1995;1;MES801;AA;C;P;950614;1.00;;
1995;1;CS 677;AU;A;P;950614;1.00;;
1995;1;EN 601;BC;C;P;950070;1.00;;
1995;1;EN 601;BB;C;P;950357;1.00;;
1995;1;EN 601;BB;C;P;950363;1.00;;
1995;1;EN 601;BC;C;P;950353;1.00;;
1995;1;MES801;AA;C;P;950535;1.00;;
1995;1;ME 607;BC;C;P;950565;1.00;;
1995;1;ME 601;DD;C;P;950565;1.00;;
1995;1;ME 603;BB;C;P;950565;1.00;;
1995;1;MES601;BB;C;P;950565;1.00;;
1995;1;ME 613;DD;C;P;950565;1.00;;
1995;1;ME 721;BB;C;P;950565;1.00;;
1995;1;CL 399;AA;C;P;920693;1.00;;
1995;1;CL 401;DD;C;P;920693;1.00;;
1995;1;CL 411;BC;C;P;920693;1.00;;
1995;1;CL 461;CD;C;P;920693;1.00;;
1995;1;CL 601;BC;C;P;920693;1.00;;
1995;1;CL 603;BC;C;P;920693;1.00;;
1995;1;CL 605;BC;C;P;920693;1.00;;
1995;1;CL 611;;C;D;920693;1.00;;
1995;1;CL 659;BB;C;P;920693;1.00;;
1995;1;CL 399;AA;C;P;920697;1.00;;
1995;1;CL 401;AB;C;P;920697;1.00;;
1995;1;CL 411;AB;C;P;920697;1.00;;
1995;1;CL 461;AA;C;P;920697;1.00;;
1995;1;CL 601;AB;C;P;920697;1.00;;
1995;1;CL 603;AA;C;P;920697;1.00;;
1995;1;CL 605;AA;C;P;920697;1.00;;
1995;1;CL 611;;C;D;920697;1.00;;
1995;1;CL 659;AA;C;P;920697;1.00;;
1995;1;CL 399;AB;C;P;920690;1.00;;
1995;1;CL 401;CD;C;P;920690;1.00;;
1995;1;CL 411;BC;C;P;920690;1.00;;
1995;1;CL 461;CC;C;P;920690;1.00;;
1995;1;CL 601;BB;C;P;920690;1.00;;
1995;1;CL 603;BB;C;P;920690;1.00;;
1995;1;CL 605;CC;C;P;920690;1.00;;
1995;1;CL 611;;C;D;920690;1.00;;
1995;1;CL 659;AB;C;P;920690;1.00;;
1995;1;CL 399;AB;C;P;920692;1.00;;
1995;1;CL 401;BB;C;P;920692;1.00;;
1995;1;CL 411;AB;C;P;920692;1.00;;
1995;1;CL 461;AB;C;P;920692;1.00;;
1995;1;CL 601;AA;C;P;920692;1.00;;
1995;1;CL 603;AA;C;P;920692;1.00;;
1995;1;CL 605;AA;C;P;920692;1.00;;
1995;1;CL 611;;C;D;920692;1.00;;
1995;1;CL 659;BB;C;P;920692;1.00;;
1995;1;CL 399;AB;C;P;920695;1.00;;
1995;1;CL 401;BC;C;P;920695;1.00;;
1995;1;CL 411;AB;C;P;920695;1.00;;
1995;1;CL 461;AB;C;P;920695;1.00;;
1995;1;CL 601;AA;C;P;920695;1.00;;
1995;1;CL 603;AB;C;P;920695;1.00;;
1995;1;CL 605;BC;C;P;920695;1.00;;
1995;1;CL 611;;C;D;920695;1.00;;
1995;1;CL 659;AB;C;P;920695;1.00;;
1995;1;CL 399;AB;C;P;920696;1.00;;
1995;1;CL 401;CD;C;P;920696;1.00;;
1995;1;CL 411;BB;C;P;920696;1.00;;
1995;1;CL 461;FF;C;F;920696;1.00;;
1995;1;CL 601;CD;C;P;920696;1.00;;
1995;1;CL 603;CC;C;P;920696;1.00;;
1995;1;CL 605;CD;C;P;920696;1.00;;
1995;1;CL 611;;C;D;920696;1.00;;
1995;1;EE 399;AA;C;P;920698;1.00;;
1995;1;EE 403;CD;C;P;920698;1.00;;
1995;1;EE 419;AA;C;P;920698;1.00;;
1995;1;EE 427;BC;C;P;920698;1.00;;
1995;1;EE 495;AA;C;P;920698;1.00;;
1995;1;HS 423;;C;D;920698;1.00;;
1995;1;EE 623;;C;D;920698;1.00;;
1995;1;EE 627;;C;D;920698;1.00;;
1995;1;EE 629;BC;C;P;920698;1.00;;
1995;1;IE 635;;C;;951065;1.00;;
1995;1;IE 645;;C;;951065;1.00;;
1995;1;ME 633;;C;;951065;1.00;;
1995;1;MA 603;;C;;951065;1.00;;
1995;1;IE 693;;C;;951065;1.00;;
1995;1;MES601;;C;;951065;1.00;;
1995;1;BT 801;BB;C;P;951189;1.00;;
1995;1;BTS801;BB;C;P;951189;1.00;;
1995;1;CE 611;AB;C;P;950173;1.00;;
1995;1;CE 623;BC;C;P;950173;1.00;;
1995;1;CE 616;BB;C;P;950173;1.00;;
1995;1;CE 613;BB;C;P;950173;1.00;;
1995;1;CE 627;CC;C;P;950173;1.00;;
1995;1;CE 603;BB;C;P;950173;1.00;;
1995;1;CES601;BB;C;P;950173;1.00;;
1995;1;CE 731;BC;C;P;950164;1.00;;
1995;1;CE 669;BC;C;P;950164;1.00;;
1995;1;CE 607;BB;C;P;950164;1.00;;
1995;1;CE 673;BB;C;P;950164;1.00;;
1995;1;CE 667;BB;C;P;950164;1.00;;
1995;1;CE 675;BB;C;P;950164;1.00;;
1995;1;CES601;AB;C;P;950164;1.00;;
1995;1;CE 731;BC;C;P;950474;1.00;;
1995;1;CE 669;CC;C;P;950474;1.00;;
1995;1;CE 607;CC;C;P;950474;1.00;;
1995;1;CE 673;AB;C;P;950474;1.00;;
1995;1;CE 667;BB;C;P;950474;1.00;;
1995;1;CE 675;BB;C;P;950474;1.00;;
1995;1;CES601;AB;C;P;950474;1.00;;
1995;1;CH 589;BC;C;P;951274;1.00;;
1995;1;CH 805;BC;C;P;951274;1.00;;
1995;1;CH 807;BC;C;P;951274;1.00;;
1995;1;CH 831;BB;C;P;951274;1.00;;
1995;1;CE 731;AB;C;P;950592;1.00;;
1995;1;CE 669;BC;C;P;950592;1.00;;
1995;1;CE 607;AB;C;P;950592;1.00;;
1995;1;CE 673;BC;C;P;950592;1.00;;
1995;1;CE 675;BB;C;P;950592;1.00;;
1995;1;CE 667;AA;C;P;950592;1.00;;
1995;1;CES601;AB;C;P;950592;1.00;;
1995;1;CE 731;BC;C;P;950161;1.00;;
1995;1;CE 669;CD;C;P;950161;1.00;;
1995;1;CE 607;BC;C;P;950161;1.00;;
1995;1;CE 673;AA;C;P;950161;1.00;;
1995;1;CE 675;BB;C;P;950161;1.00;;
1995;1;CE 667;AB;C;P;950161;1.00;;
1995;1;CES601;AB;C;P;950161;1.00;;
1995;1;CE 623;AB;C;P;950165;1.00;;
1995;1;CE 611;AB;C;P;950165;1.00;;
1995;1;CE 613;AB;C;P;950165;1.00;;
1995;1;CE 616;AA;C;P;950165;1.00;;
1995;1;CE 627;BB;C;P;950165;1.00;;
1995;1;CE 603;AB;C;P;950165;1.00;;
1995;1;CES601;AA;C;P;950165;1.00;;
1995;1;CE 731;;C;;950591;1.00;;
1995;1;CE 669;;C;;950591;1.00;;
1995;1;CE 607;;C;;950591;1.00;;
1995;1;CE 673;;C;;950591;1.00;;
1995;1;CE 675;;C;;950591;1.00;;
1995;1;CE 667;;C;;950591;1.00;;
1995;1;CES601;;C;;950591;1.00;;
1995;1;CE 731;CC;C;P;950160;1.00;;
1995;1;CE 669;CD;C;P;950160;1.00;;
1995;1;CE 607;BC;C;P;950160;1.00;;
1995;1;CE 673;BC;C;P;950160;1.00;;
1995;1;CE 675;BB;C;P;950160;1.00;;
1995;1;CE 667;BB;C;P;950160;1.00;;
1995;1;CES601;AB;C;P;950160;1.00;;
1995;1;CE 673;BC;C;P;940239;1.00;;
1995;1;ES 603;CC;C;P;940239;1.00;;
1995;1;GS 521;BC;C;P;940239;1.00;;
1995;1;CE 647;AB;C;P;940445;1.00;;
1995;1;CE 603;AB;C;P;940445;1.00;;
1995;1;CE 701;AB;C;P;940445;1.00;;
1995;1;CE 643;BB;C;P;940445;1.00;;
1995;1;MA 603;BB;C;P;950142;1.00;;
1995;1;CE 740;CC;C;P;950142;1.00;;
1995;1;CE 751;AB;C;P;950142;1.00;;
1995;1;CE 759;BB;C;P;950142;1.00;;
1995;1;CE 753;CC;C;P;950142;1.00;;
1995;1;CES601;CC;C;P;950142;1.00;;
1995;1;MA 603;BC;C;P;950143;1.00;;
1995;1;CE 740;CC;C;P;950143;1.00;;
1995;1;CE 751;BC;C;P;950143;1.00;;
1995;1;CE 759;BC;C;P;950143;1.00;;
1995;1;CE 753;CC;C;P;950143;1.00;;
1995;1;CES601;BB;C;P;950143;1.00;;
1995;1;GS 605;AA;C;P;950338;1.00;;
1995;1;GS 607;BB;C;P;950338;1.00;;
1995;1;GS 611;AA;C;P;950338;1.00;;
1995;1;GS 521;BB;C;P;950338;1.00;;
1995;1;CE 701;AB;C;P;950338;1.00;;
1995;1;GS 623;BC;C;P;950338;1.00;;
1995;1;GS 605;AA;C;P;950627;1.00;;
1995;1;GS 607;BB;C;P;950627;1.00;;
1995;1;GS 615;AB;C;P;950627;1.00;;
1995;1;GS 521;BB;C;P;950627;1.00;;
1995;1;CE 701;BC;C;P;950627;1.00;;
1995;1;GS 623;BB;C;P;950627;1.00;;
1995;1;GS 605;BC;C;P;950628;1.00;;
1995;1;GS 607;CC;C;P;950628;1.00;;
1995;1;GS 609;AA;C;P;950628;1.00;;
1995;1;GS 521;BC;C;P;950628;1.00;;
1995;1;CE 701;BC;C;P;950628;1.00;;
1995;1;GS 623;BC;C;P;950628;1.00;;
1995;1;GS 605;CC;C;P;950629;1.00;;
1995;1;GS 607;BB;C;P;950629;1.00;;
1995;1;GS 615;AB;C;P;950629;1.00;;
1995;1;GS 521;CC;C;P;950629;1.00;;
1995;1;CE 701;AB;C;P;950629;1.00;;
1995;1;GS 623;BB;C;P;950629;1.00;;
1995;1;GS 605;AB;C;P;950630;1.00;;
1995;1;GS 607;BB;C;P;950630;1.00;;
1995;1;CE 701;BC;C;P;950630;1.00;;
1995;1;GS 521;CC;C;P;950630;1.00;;
1995;1;GS 623;BB;C;P;950630;1.00;;
1995;1;GS 615;BB;C;P;950630;1.00;;
1995;1;GS 605;CC;C;P;950631;1.00;;
1995;1;GS 607;BC;C;P;950631;1.00;;
1995;1;GS 609;BB;C;P;950631;1.00;;
1995;1;GS 521;BC;C;P;950631;1.00;;
1995;1;CE 701;BB;C;P;950631;1.00;;
1995;1;GS 623;BB;C;P;950631;1.00;;
1995;1;GS 605;CD;C;P;950632;1.00;;
1995;1;GS 607;CC;C;P;950632;1.00;;
1995;1;GS 609;BB;C;P;950632;1.00;;
1995;1;GS 611;AA;C;P;950632;1.00;;
1995;1;CE 701;BC;C;P;950632;1.00;;
1995;1;GS 623;BB;C;P;950632;1.00;;
1995;1;CS 679;DD;C;P;940040;1.00;;
1995;1;CS 679;CD;C;P;940073;1.00;;
1995;1;CS 605;CD;C;P;940332;1.00;;
1995;1;CS 605;CD;C;P;940447;1.00;;
1995;1;CSP601;AA;C;P;940447;1.00;;
1995;1;CS 646;CC;C;P;940449;1.00;;
1995;1;CSP601;AB;C;P;940449;1.00;;
1995;1;CH 561;CC;C;P;950607;1.00;;
1995;1;CS 605;AB;C;P;950037;1.00;;
1995;1;CS 681;CC;C;P;950037;1.00;;
1995;1;CS 683;AB;C;P;950037;1.00;;
1995;1;CSS601;AA;C;P;950037;1.00;;
1995;1;CS 646;BC;C;P;950038;1.00;;
1995;1;CS 647;AB;C;P;950038;1.00;;
1995;1;CS 649;BB;C;P;950038;1.00;;
1995;1;CS 679;BC;C;P;950038;1.00;;
1995;1;CS 683;BC;C;P;950038;1.00;;
1995;1;CSS601;AB;C;P;950038;1.00;;
1995;1;CS 675;AA;C;P;950038;1.00;;
1995;1;CS 605;CD;C;P;950048;1.00;;
1995;1;CS 643;BC;C;P;950048;1.00;;
1995;1;CS 603;CC;C;P;950048;1.00;;
1995;1;CS 661;CD;C;P;950048;1.00;;
1995;1;CS 683;CD;C;P;950048;1.00;;
1995;1;CS 675;BB;C;P;950048;1.00;;
1995;1;CSS601;AB;C;P;950048;1.00;;
1995;1;MA 603;BC;C;P;950145;1.00;;
1995;1;CE 740;CC;C;P;950145;1.00;;
1995;1;CE 751;BC;C;P;950145;1.00;;
1995;1;CE 759;AB;C;P;950145;1.00;;
1995;1;CE 753;CC;C;P;950145;1.00;;
1995;1;CES601;CC;C;P;950145;1.00;;
1995;1;MA 603;CC;C;P;950147;1.00;;
1995;1;CE 740;CC;C;P;950147;1.00;;
1995;1;CE 751;BC;C;P;950147;1.00;;
1995;1;CE 759;CC;C;P;950147;1.00;;
1995;1;CE 753;CD;C;P;950147;1.00;;
1995;1;CES601;CC;C;P;950147;1.00;;
1995;1;CS 646;BB;C;P;950057;1.00;;
1995;1;CS 661;CD;C;P;950057;1.00;;
1995;1;CS 683;BB;C;P;950057;1.00;;
1995;1;CS 603;BB;C;P;950057;1.00;;
1995;1;CS 646;BB;C;P;950066;1.00;;
1995;1;CS 647;BB;C;P;950066;1.00;;
1995;1;CS 649;BC;C;P;950066;1.00;;
1995;1;CS 683;BC;C;P;950066;1.00;;
1995;1;CE 631;AA;C;P;950150;1.00;;
1995;1;CE 647;AB;C;P;950150;1.00;;
1995;1;CE 637;AA;C;P;950150;1.00;;
1995;1;CE 633;AB;C;P;950150;1.00;;
1995;1;CE 643;AA;C;P;950150;1.00;;
1995;1;CES601;AA;C;P;950150;1.00;;
1995;1;CE 603;AA;C;P;950150;1.00;;
1995;1;CS 605;CC;C;P;950072;1.00;;
1995;1;CS 643;BB;C;P;950072;1.00;;
1995;1;CS 683;DD;C;P;950072;1.00;;
1995;1;CS 661;BC;C;P;950072;1.00;;
1995;1;CS 603;BC;C;P;950072;1.00;;
1995;1;CS 675;BC;C;P;950072;1.00;;
1995;1;CSS601;AA;C;P;950072;1.00;;
1995;1;CS 605;BC;C;P;950077;1.00;;
1995;1;CS 643;BB;C;P;950077;1.00;;
1995;1;CS 646;BB;C;P;950077;1.00;;
1995;1;CS 681;CD;C;P;950077;1.00;;
1995;1;CS 683;BC;C;P;950077;1.00;;
1995;1;CS 675;AA;C;P;950077;1.00;;
1995;1;CSS601;BB;C;P;950077;1.00;;
1995;1;CSS601;AB;C;P;950078;1.00;;
1995;1;CS 681;CC;C;P;950078;1.00;;
1995;1;CS 683;BB;C;P;950078;1.00;;
1995;1;CS 646;BB;C;P;950078;1.00;;
1995;1;CS 605;AB;C;P;950078;1.00;;
1995;1;CS 646;CC;C;P;950088;1.00;;
